"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,1.60479617118835,4.6837329864502,56871.62890625,1.3294665813446,188.530776977539,13.4523258209229,13.4540929794312,2.05239033699036,3.08047223091125,1.02808034420013,1.0216498374939,243781072,799.63916015625,0,189.816757202148,243780864,5.53111934661865,3.40737152099609,306.5322265625,NA,NA,2.15436029434204,0.16254910826683,0.289168208837509,0.472001194953918,1.56277871131897,0.890261709690094,272.702392578125,8.1274585723877,6.89369487762451,11.8000221252441,4.46508121490479,2.54360389709473,0.0520749427378178,0.595869541168213,2.75942707061768,5.20749425888062,NA,NA,200,0,113.540496826172,-410.108581542969,12.6133441925049,NA,46.363224029541,2.31816053390503,46.363224029541,2.31816053390503,20.9993133544922,0.144801408052444,0.136067360639572,0.730239510536194,3.6753032207489,0.890825688838959,0.13886746764183,0.519166588783264,0.242228105664253
"22",22,2.23858880996704,5.61034393310547,98519.2265625,1.1086083650589,185.668655395508,14.1680879592896,14.1698894500732,1.902947306633,3.07095456123352,1.16800773143768,0.901817142963409,238863424,799.585144042969,0,179.580917358398,238863168,6.48986530303955,3.44977998733521,454.399383544922,NA,NA,2.38954567909241,0.132937327027321,0.332765638828278,0.526721298694611,2.02480125427246,1.08309435844421,417.617248535156,6.64686489105225,8.08751010894775,13.1680221557617,5.78514623641968,3.09455490112305,0.0462476164102554,0.594613492488861,2.80891895294189,4.6247615814209,NA,NA,200,0,187.312881469727,-410.611846923828,15.215404510498,NA,138.112701416016,6.90563774108887,138.112701416016,6.90563774108887,21.9990310668945,0.164764374494553,0.14328134059906,1.26336932182312,6.37214994430542,2.4811646938324,0.767685651779175,0.626808226108551,0.169973149895668
"23",23,2.30541348457336,5.78691482543945,73429.5,1.34493494033813,182.772201538086,14.8923587799072,14.8942050933838,1.98556268215179,3.19342494010925,1.20786333084106,0.923888444900513,252171328,799.266174316406,0,174.950988769531,252171136,7.40676307678223,3.59454822540283,369.483459472656,NA,NA,2.63559865951538,0.136346146464348,0.355693370103836,0.521297812461853,2.47671175003052,1.28111553192139,330.400054931641,6.81730794906616,8.49704074859619,13.0324392318726,7.07631778717041,3.66033029556274,0.0470081269741058,0.611348092556,2.93619203567505,4.70081233978271,NA,NA,200,0,9.02251148223877,-411.341461181641,15.8582277297974,NA,103.399223327637,5.16996002197266,103.399223327637,5.16996049880981,22.9987487792969,0.186571508646011,0.150584891438484,0.926304638385773,4.78284645080566,1.3945232629776,0.669699728488922,0.653594672679901,0.267856299877167
"24",24,1.3595724105835,3.59868955612183,48708.75,1.0915025472641,179.841461181641,15.6334218978882,15.6353311538696,1.77368438243866,2.74707794189453,0.973392963409424,1.31356084346771,247282816,799.440856933594,0,182.188842773438,247282640,7.29341602325439,4.16805839538574,342.683288574219,NA,NA,2.52168250083923,0.0799217596650124,0.333273857831955,0.358021944761276,2.46657776832581,1.53393816947937,311.621826171875,3.99608731269836,6.68484354019165,8.95053672790527,7.04736518859863,4.38267993927002,0.0607753694057465,0.697901427745819,3.4093816280365,6.07753705978394,NA,NA,200,0,162.810104370117,-408.590759277344,11.1930732727051,NA,96.868896484375,4.84344530105591,96.868896484375,4.84344577789307,23.9984664916992,0.210611239075661,0.158064752817154,0.59276282787323,3.21912550926208,1.02280449867249,0.12250892072916,0.468401610851288,0.476507723331451
"25",25,1.59206438064575,4.04835748672485,57319.75,1.10077512264252,176.875701904297,16.3813571929932,16.3833332061768,1.80457282066345,2.88392972946167,1.07935726642609,0.833859026432037,250762032,799.407592773438,0,173.582122802734,250761792,8.44691562652588,3.98527646064758,366.225341796875,NA,NA,2.80069947242737,0.092339351773262,0.374711960554123,0.399834513664246,2.92968010902405,1.84965038299561,330.439697265625,4.61696863174438,7.51757097244263,9.99585151672363,8.37051582336426,5.28471517562866,0.0432100109755993,0.500428140163422,3.44163823127747,4.32100105285645,NA,NA,185.065048217773,0,44.9247512817383,-411.696441650391,12.7028474807739,NA,74.8966751098633,3.74483394622803,74.8966751098633,3.74483370780945,24.9981842041016,0.236677274107933,0.16561670601368,0.71044135093689,3.76132726669312,0.336180955171585,0.107126392424107,0.531750857830048,0.491754710674286
"26",26,1.74059963226318,4.33823680877686,60657.5078125,1.10814213752747,173.87548828125,17.1405735015869,17.1426277160645,1.86446237564087,3.00519943237305,1.1407356262207,0.717345714569092,250825840,799.444030761719,0,161.513931274414,250825664,9.55091953277588,4.02839803695679,343.069793701172,NA,NA,3.03470134735107,0.0973167940974236,0.402161210775375,0.41401207447052,3.3126175403595,2.29011082649231,303.776672363281,4.86584091186523,8.06918811798096,10.3502922058105,9.46462345123291,6.54317283630371,0.0376449413597584,0.465765595436096,3.52498745918274,3.76449418067932,NA,NA,200,0,4.39567995071411,-412.673889160156,13.448878288269,NA,85.0620346069336,4.25310230255127,85.0620422363281,4.25310230255127,25.9979019165039,0.265041440725327,0.173287153244019,0.749634504318237,3.98521304130554,1.13727188110352,0.192862316966057,0.564056932926178,0.574652016162872
"27",27,1.8560848236084,4.49196147918701,63061.95703125,1.10718309879303,170.841033935547,17.8978137969971,17.8999462127686,1.74641418457031,2.92381882667542,1.17740285396576,0.718212306499481,242991984,799.474487304688,0,183.798522949219,242991840,10.4512548446655,4.15625667572021,323.640411376953,NA,NA,3.09551382064819,0.0987538769841194,0.412382781505585,0.424231588840485,3.70991110801697,2.71046161651611,281.438385009766,4.93769550323486,8.31462669372559,10.6057806015015,10.5997467041016,7.74417352676392,0.0369508266448975,0.463595658540726,3.65571045875549,3.69508266448975,NA,NA,200,0,11.4753484725952,-419.032440185547,13.8691930770874,NA,89.0145721435547,4.45072889328003,89.0145721435547,4.45072889328003,26.9976196289062,0.295269072055817,0.180936947464943,0.784990668296814,4.13177442550659,1.3065949678421,0.231521457433701,0.58209627866745,0.656004250049591
"28",28,1.84497404098511,4.49417734146118,53128.578125,1.19434714317322,167.77424621582,18.6639385223389,18.6661605834961,1.80453634262085,3.00401425361633,1.19947838783264,0.733721256256104,258932560,799.421203613281,0,172.935211181641,258932336,11.3237152099609,4.35461378097534,293.85205078125,NA,NA,3.17327523231506,0.0946987420320511,0.409167379140854,0.431571632623672,4.11352920532227,3.10147333145142,249.439422607422,4.73493623733521,8.27413177490234,10.7892799377441,11.7529401779175,8.86135101318359,0.0380652770400047,0.476861298084259,3.83968734741211,3.80652761459351,NA,NA,200,0,10.8982744216919,-414.089172363281,14.1276121139526,NA,90.0164260864258,4.50082159042358,90.0164108276367,4.50082159042358,27.9973373413086,0.327882707118988,0.188680410385132,0.654888391494751,3.49411225318909,0.609473586082458,0.291347146034241,0.59379768371582,0.887628436088562
"29",29,1.91819083690643,4.62540864944458,55202.8046875,1.17628002166748,164.67594909668,19.421703338623,19.4240036010742,1.69633853435516,2.90169453620911,1.20535552501678,0.74650764465332,254513040,799.248413085938,0,168.879150390625,254512880,12.0589485168457,4.56926250457764,319.706085205078,NA,NA,3.13167524337769,0.0930540859699249,0.416923940181732,0.439160466194153,4.45592594146729,3.52220892906189,272.822875976562,4.65270519256592,8.45678234100342,10.9790029525757,12.7312183380127,10.0634565353394,0.0388472750782967,0.484610736370087,4.04580450057983,3.88472771644592,NA,NA,200,0,62.464183807373,-413.208221435547,14.4009790420532,NA,92.39453125,4.61972522735596,92.3945236206055,4.61972522735596,28.9970550537109,0.362164705991745,0.196336537599564,0.684279918670654,3.62318515777588,1.04420900344849,0.42533865571022,0.604954123497009,0.972130537033081
"30",30,1.9731251001358,4.76769971847534,56230.9453125,1.1684467792511,1026.70739746094,13.3775072097778,13.6968660354614,1.74830114841461,2.96705961227417,1.2187579870224,0.765639781951904,253231552,799.265991210938,0,165.383163452148,253231392,12.7899646759033,4.82085371017456,484.214385986328,NA,NA,3.13447189331055,0.0922440439462662,0.431706547737122,0.442853510379791,4.78200244903564,3.90668702125549,434.963470458984,4.61220359802246,8.74256896972656,11.0713291168213,13.6628646850586,11.1619625091553,0.0395735837519169,0.49098065495491,4.29029941558838,3.95735812187195,NA,NA,200,0,203.134811401367,-415.124603271484,14.6070079803467,NA,90.9367523193359,4.5468373298645,90.9367523193359,4.5468373298645,29.9967727661133,0.39831069111824,0.203951358795166,0.695165514945984,3.69440364837646,1.10175204277039,0.408054858446121,0.613483905792236,1.05746078491211
