"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.174426928162575,0.460805177688599,15521.6943359375,0.764515340328217,0,0,-4656.1953125,0.124673083424568,0.187389075756073,0.0627160593867302,0.0286470744758844,54371380,799.889770507812,0,139.267211914062,54371232,0.202165499329567,0.15605217218399,-72.7018585205078,NA,NA,0.0450194738805294,0.0161604024469852,0.0195152889937162,0.0446306392550468,0.0554220452904701,0.0214176662266254,16.1924133300781,-90.8936996459961,0.664127171039581,1.11576545238495,0.158348694443703,0.0611933432519436,0.00499663548544049,0.11479689925909,0.0362586416304111,0.499663531780243,NA,NA,200,0,8.11186981201172,-97.4822006225586,1.0846916437149,NA,7.25210571289062,0.362605273723602,7.25210523605347,0.362605214118958,11.0003967285156,0.00809425208717585,0.0429260171949863,0.168962627649307,0.209542781114578,0.0561094172298908,0.00297119910828769,0.0441840142011642,0.10221142321825
"12",12,0.224101990461349,0.571526765823364,21310.810546875,0.736424088478088,0,0,-4656.1953125,0.12376694381237,0.195967704057693,0.0722007974982262,0.0400917828083038,50163836,799.942016601562,0,136.667556762695,50163704,0.229873806238174,0.212019488215446,-62.1592979431152,NA,NA,0.0380837246775627,0.0215702876448631,0.0234516672790051,0.0542774088680744,0.0671901777386665,0.0253005381673574,25.0203876495361,-89.6192092895508,0.818340063095093,1.35693490505219,0.19197191298008,0.0722872391343117,0.00684334663674235,0.156081318855286,0.0490948222577572,0.684334635734558,NA,NA,200,0,15.8106327056885,-97.6992034912109,1.37703120708466,NA,8.34406471252441,0.417203396558762,8.34406471252441,0.417203396558762,12.0004625320435,0.00956130586564541,0.0458834171295166,0.231977850198746,0.2876957654953,0.0794294327497482,0.00434908550232649,0.0560057163238525,0.0879419893026352
"13",13,0.321387887001038,0.846601963043213,29797.12890625,0.753119349479675,0,0,-4656.1953125,0.217322811484337,0.328756779432297,0.111434139311314,0.0518399216234684,49117348,799.884704589844,0,122.942474365234,49117240,0.328773081302643,0.278603255748749,-54.8052177429199,NA,NA,0.0632299929857254,0.0310135874897242,0.032160148024559,0.0819441825151443,0.0901294872164726,0.0302956961095333,29.7523040771484,-88.1438293457031,1.19362115859985,2.0486044883728,0.257512837648392,0.0865591317415237,0.00907002948224545,0.206130787730217,0.0634024515748024,0.907002925872803,NA,NA,200,0,17.4309005737305,-97.6766586303711,1.93386042118073,NA,13.1858053207397,0.659290492534637,13.1858043670654,0.659290492534637,13.0005283355713,0.0113018080592155,0.049057699739933,0.327333450317383,0.402261167764664,0.109790474176407,0.00544923078268766,0.0784461498260498,0.075313501060009
"14",14,0.456051588058472,1.2079553604126,42201.609375,0.757641494274139,0,0,-4656.1953125,0.311157405376434,0.472228616476059,0.161071136593819,0.0722801685333252,48985492,799.885864257812,0,130.438369750977,48985360,0.451419353485107,0.394834846258163,-35.9603958129883,NA,NA,0.0883356928825378,0.0459057055413723,0.0432911701500416,0.117110952734947,0.12020031362772,0.036575511097908,45.375415802002,-86.3957366943359,1.68421876430511,2.92777299880981,0.343429446220398,0.104501441121101,0.0124731250107288,0.295440793037415,0.0869209244847298,1.24731254577637,NA,NA,200,0,30.6076889038086,-95.6493911743164,2.76833033561707,NA,18.3704376220703,0.918521881103516,18.3704376220703,0.918522000312805,14.0005941390991,0.0135009763762355,0.052673913538456,0.456831991672516,0.569721698760986,0.151507705450058,0.0078663257881999,0.112033002078533,0.064198911190033
"15",15,0.607470512390137,1.5217866897583,61440.37109375,0.716223239898682,0,0,-4656.1953125,0.322892487049103,0.511722981929779,0.188830465078354,0.104574300348759,44458320,799.952880859375,0,128.857727050781,44458192,0.524220287799835,0.540351629257202,-7.44304370880127,NA,NA,0.079750269651413,0.0566284023225307,0.0533371455967426,0.143792003393173,0.148189514875412,0.0425229519605637,71.158561706543,-84.8546600341797,2.11336803436279,3.59479928016663,0.423398584127426,0.121494106948376,0.0174921955913305,0.403867572546005,0.118991881608963,1.7492196559906,NA,NA,200,0,46.782958984375,-97.8100357055664,3.51852464675903,NA,27.3292922973633,1.36646449565887,27.3292922973633,1.36646449565887,15.000659942627,0.0158073958009481,0.0561038143932819,0.674862742424011,0.829444646835327,0.217107489705086,0.0119101228192449,0.142274260520935,0.0512667745351791
"16",16,0.879035472869873,2.32501220703125,84267.875,0.74812376499176,0,0,-4656.1953125,0.593103468418121,0.896455228328705,0.303351610898972,0.113529868423939,45892616,799.931396484375,0,105.614379882812,45892504,0.776775777339935,0.767368614673615,13.0179233551025,NA,NA,0.134084120392799,0.0895917341113091,0.0762072652578354,0.224920526146889,0.20173379778862,0.0502382889389992,85.6868438720703,-82.2014312744141,3.18956971168518,5.62301445007324,0.576382279396057,0.143537864089012,0.0230783317238092,0.582981586456299,0.161308720707893,2.30783319473267,NA,NA,200,0,47.9162521362305,-77.7128372192383,5.15750169754028,NA,33.7106628417969,1.68553364276886,33.7106628417969,1.68553352355957,16.0007247924805,0.0185911227017641,0.0598645508289337,0.912652730941772,1.13761639595032,0.320923835039139,0.0138582997024059,0.208095103502274,0.0441610105335712
"17",17,1.17013812065125,2.94100832939148,120217.6484375,0.715082466602325,0,0,-4656.1953125,0.616269648075104,0.96952486038208,0.353255569934845,0.170374363660812,42465412,799.916320800781,0,105.013412475586,42465324,0.915408670902252,1.07462859153748,47.0030708312988,NA,NA,0.118384525179863,0.113657400012016,0.094559870660305,0.280654191970825,0.250466793775558,0.057685911655426,115.076538085938,-79.9916915893555,4.02143049240112,7.01635408401489,0.715619444847107,0.164816781878471,0.0323106795549393,0.821287035942078,0.221030876040459,3.23106789588928,NA,NA,200,0,63.2137870788574,-79.6305465698242,6.675537109375,NA,51.053337097168,2.55266666412354,51.053337097168,2.55266666412354,17.0004425048828,0.021376758813858,0.0633028224110603,1.31543803215027,1.62293744087219,0.439604341983795,0.0224485453218222,0.269131243228912,0.0355441384017467
"18",18,1.73806810379028,4.48129463195801,170981.578125,0.728978872299194,0,0,-4656.1953125,1.41072237491608,2.0149405002594,0.604218780994415,0.266225278377533,52017280,799.958374023438,0,99.0668258666992,52017180,1.67882561683655,1.45570778846741,144.480712890625,NA,NA,0.484567910432816,0.174068450927734,0.13715073466301,0.444899022579193,0.369657695293427,0.0684816315770149,201.995239257812,-75.9643173217773,6.07548999786377,11.1224803924561,1.05616474151611,0.195661664009094,0.0458812043070793,1.11326634883881,0.296560257673264,4.58812046051025,NA,NA,200,0,139.333557128906,-91.045295715332,9.97624015808105,NA,72.4702606201172,3.62351417541504,72.4702606201172,3.62351393699646,18.0001602172852,0.0249735526740551,0.067365437746048,2.25518751144409,2.56472516059875,0.925293684005737,0.0312722101807594,0.417417466640472,0.0267013534903526
"19",19,2.03347063064575,4.87702322006226,219201.78125,0.670636773109436,0,0,-4656.1953125,1.15286993980408,1.77413630485535,0.621266543865204,0.376283973455429,51586088,799.963806152344,0,85.3496246337891,51586008,1.7203164100647,2.19079685211182,121.198921203613,NA,NA,0.404830157756805,0.154419362545013,0.152129739522934,0.47918975353241,0.447422653436661,0.0823247507214546,177.007446289062,-75.9372100830078,6.6353759765625,11.9797420501709,1.27835035324097,0.235213413834572,0.0672239288687706,1.66726636886597,0.456306576728821,6.72239303588867,NA,NA,200,0,82.9985733032227,-81.7404403686523,11.6241626739502,NA,147.477432250977,7.37387180328369,147.477416992188,7.37387180328369,18.9998779296875,0.0293408501893282,0.0718510746955872,2.86625051498413,3.28802633285522,0.548079609870911,0.0481266379356384,0.472530871629715,0.0250377412885427
"20",20,1.62193381786346,3.93738150596619,163138.34375,0.692589640617371,0,0,-4656.1953125,0.905297815799713,1.39354300498962,0.488244503736496,0.477792829275131,51349616,799.818603515625,0,84.9697875976562,51349532,1.50416922569275,2.83445262908936,73.3712844848633,NA,NA,0.343547880649567,0.121803812682629,0.133981317281723,0.387161046266556,0.421618402004242,0.0960566997528076,133.322616577148,-76.5542068481445,5.44478559494019,9.67901992797852,1.20462381839752,0.274447590112686,0.0915543138980865,2.06969046592712,0.673207879066467,9.15543174743652,NA,NA,200,0,78.3154830932617,-78.3486938476562,9.68078708648682,NA,122.545066833496,6.12725210189819,122.545059204102,6.12725162506104,19.9995956420898,0.0336320847272873,0.0758830979466438,2.04162454605103,2.44707417488098,0.287574112415314,0.0397176556289196,0.393179684877396,0.039253693073988
"21",21,1.4051958322525,2.77713537216187,202545.640625,0.576371312141418,0,0,-4656.1953125,0.630172669887543,1.00193166732788,0.371758937835693,0.586978077888489,48924188,799.949890136719,0,109.015205383301,48924056,1.03312981128693,3.34870171546936,70.1269760131836,NA,NA,0.146631017327309,0.104195892810822,0.111336126923561,0.249761655926704,0.308508455753326,0.112696655094624,135.124572753906,-76.4180145263672,3.9729163646698,6.24404096603394,0.881452858448029,0.321990311145782,0.115814715623856,2.30719017982483,0.925696849822998,11.5814714431763,NA,NA,200,0,102.071090698242,-80.9994354248047,5.80572462081909,NA,90.8055877685547,4.54027795791626,90.8055877685547,4.54027795791626,20.9993133544922,0.0384586565196514,0.0800645649433136,2.48359060287476,3.03818321228027,0.894186615943909,0.0130234137177467,0.239637717604637,0.0370934344828129
"22",22,2.05734419822693,5.53451251983643,191255.84375,0.768914639949799,0,0,-4656.1953125,1.36150372028351,2.07665228843689,0.715148031711578,0.537393748760223,43216860,799.935546875,0,91.5699005126953,43216772,1.85433423519135,3.35159707069397,175.228271484375,NA,NA,0.259277015924454,0.255872398614883,0.188755005598068,0.52974408864975,0.487095326185226,0.13359035551548,220.365646362305,-67.8145523071289,7.66019344329834,13.2436084747314,1.3917008638382,0.381686508655548,0.127010107040405,2.28021931648254,0.944367647171021,12.7010107040405,NA,NA,200,0,124.858383178711,-77.5195388793945,12.4808988571167,NA,4.23235511779785,0.211617812514305,4.23235559463501,0.211617827415466,21.9990310668945,0.0439136140048504,0.0844270512461662,0,2.17477512359619,1.7186998128891,0.0416851416230202,0.504225552082062,0.0614272058010101
"23",23,2.8254234790802,6.4946231842041,314673.71875,0.658567547798157,0,0,-4656.1953125,0.906851053237915,1.51127874851227,0.604427635669708,0.641293108463287,34740688,799.955139160156,0,102.267227172852,34740588,2.00493049621582,3.4665265083313,176.115982055664,NA,NA,0.297186106443405,0.144024714827538,0.219466596841812,0.54342132806778,0.648784637451172,0.152047097682953,223.651382446289,-72.3832778930664,8.97424793243408,13.5855302810669,1.85367023944855,0.434419989585876,0.137138962745667,2.32582426071167,1.00356328487396,13.7138957977295,NA,NA,200,0,57.7602386474609,-88.5393905639648,15.2870235443115,NA,206.746963500977,10.3373460769653,206.746963500977,10.337345123291,22.9987487792969,0.0489063002169132,0.0881428942084312,4.22688150405884,4.72010326385498,1.18088555335999,0.119490973651409,0.643987357616425,0.0322126634418964
"24",24,0.620134234428406,1.11167359352112,91603.9921875,0.526796817779541,0,0,-4656.1953125,0.221523195505142,0.379400879144669,0.157877579331398,0.794807612895966,50774908,799.923400878906,0,133.394836425781,50774768,0.854404807090759,4.04377794265747,-19.915714263916,NA,NA,0.145460084080696,0.0338013917207718,0.0925854817032814,0.106960654258728,0.306535273790359,0.169061869382858,50.9497909545898,-76.869499206543,1.97113537788391,2.67401337623596,0.875815033912659,0.483033716678619,0.15383568406105,2.44059681892395,1.4493453502655,15.3835687637329,NA,NA,200,0,31.6248798370361,-93.4347534179688,2.93809080123901,NA,90.9569396972656,4.54784774780273,90.9569396972656,4.54784774780273,23.9984664916992,0.0538091063499451,0.0915763601660728,1.00660049915314,1.23665392398834,0.0298303328454494,0.00956294313073158,0.124081000685692,0.136709123849869
"25",25,0.898102641105652,2.2264232635498,86674.1875,0.729400753974915,0,0,-4656.1953125,0.566265761852264,0.86548525094986,0.299219518899918,0.598385453224182,47925368,799.966186523438,0,102.86653137207,47925264,1.18421721458435,3.6818642616272,18.0037956237793,NA,NA,0.191563129425049,0.0840587392449379,0.129354044795036,0.20428954064846,0.384170413017273,0.190781325101852,81.0793685913086,-73.3315963745117,3.50606250762939,5.10723686218262,1.09762966632843,0.545089364051819,0.150398284196854,2.06554007530212,1.46592581272125,15.0398283004761,NA,NA,200,0,44.5156021118164,-83.9563674926758,5.34324264526367,NA,1.67609548568726,0.0838047415018082,1.67609536647797,0.0838047489523888,24.9981842041016,0.0592350661754608,0.0951638892292976,0.675706088542938,1.12114143371582,0.525697112083435,0.0152082731947303,0.221194595098495,0.170167043805122
"26",26,1.30591785907745,3.97923922538757,83385.703125,0.985769093036652,0,0,-4656.1953125,0.950538516044617,1.47362041473389,0.52308177947998,0.51773989200592,53364412,799.981811523438,0,85.3316268920898,53364324,1.71299803256989,3.58588314056396,77.727294921875,NA,NA,0.237484708428383,0.176123231649399,0.185673996806145,0.381191223859787,0.514155983924866,0.218368873000145,127.899391174316,-67.7025833129883,5.90777206420898,9.52978324890137,1.46901714801788,0.623911261558533,0.14289216697216,1.95370388031006,1.48928713798523,14.2892169952393,NA,NA,200,0,72.8218994140625,-80.6825103759766,9.59430408477783,NA,8.33292770385742,0.416646361351013,8.33292770385742,0.416646361351013,25.9979019165039,0.065192349255085,0.0988822504878044,3.4136860370636,1.90327072143555,0.495143502950668,0.0287728328257799,0.392427533864975,0.114733479917049
"27",27,2.26111173629761,5.4252233505249,223619.359375,0.699555099010468,0,0,-4656.1953125,1.16110551357269,1.77843904495239,0.617334067821503,0.530929803848267,40917484,799.894897460938,0,89.0645751953125,40917400,2.26940131187439,3.65964317321777,162.686065673828,NA,NA,0.442240178585052,0.140590935945511,0.229613959789276,0.492852598428726,0.711453020572662,0.252650558948517,208.194198608398,-68.452392578125,7.86835050582886,12.3213205337524,2.03272271156311,0.721858620643616,0.138355284929276,1.99965727329254,1.52163052558899,13.8355293273926,NA,NA,200,0,105.066734313965,-83.0453643798828,13.4992780685425,NA,146.52653503418,7.32632875442505,146.52653503418,7.32632875442505,26.9976196289062,0.0717141851782799,0.102726206183434,2.87896943092346,3.35429000854492,1.38798666000366,0.140869647264481,0.649539709091187,0.0753216221928596
"28",28,0.772247552871704,1.57615804672241,94574.640625,0.575099766254425,0,0,-4656.1953125,0.443647384643555,0.688694834709167,0.245047584176064,0.637827932834625,40114688,799.946166992188,0,110.040084838867,40114572,1.44093942642212,4.29393768310547,-0.797014057636261,NA,NA,0.311445087194443,0.0459857955574989,0.149979129433632,0.153481855988503,0.493580728769302,0.286466807126999,62.340877532959,-72.1544799804688,2.95083618164062,3.83704209327698,1.41023075580597,0.818476498126984,0.146727696061134,2.25681042671204,1.89039957523346,14.6727695465088,NA,NA,200,0,35.4321937561035,-82.5940246582031,4.33369016647339,NA,97.73583984375,4.886794090271,97.7358245849609,4.886794090271,27.9973373413086,0.0792477056384087,0.106913678348064,1.03608500957489,1.27675819396973,0.120426416397095,0.0282930079847574,0.184338599443436,0.224370449781418
"29",29,1.10188555717468,2.89910650253296,90235.203125,0.793513000011444,0,0,-4656.1953125,0.762362241744995,1.17535531520844,0.412992507219315,0.544682145118713,41952920,799.962646484375,0,109.210304260254,41952824,1.87372696399689,4.07884216308594,71.2731246948242,NA,NA,0.355782389640808,0.10486663877964,0.20134899020195,0.268938779830933,0.613426029682159,0.329364210367203,125.200096130371,-68.1796035766602,4.83548355102539,6.72346925735474,1.75264608860016,0.941040396690369,0.143726006150246,2.01290154457092,1.92221474647522,14.3726005554199,NA,NA,200,0,80.8200759887695,-80.2275466918945,7.34425115585327,NA,4.75453329086304,0.237726658582687,4.7545337677002,0.23772668838501,28.9970550537109,0.0873568207025528,0.111162140965462,0.704267740249634,1.16758799552917,0.526841878890991,0.0227233339101076,0.306688964366913,0.282089412212372
"30",30,1.50372791290283,4.52713251113892,87380.2734375,1.02675020694733,0,0,-4656.1953125,1.0842878818512,1.68428134918213,0.599993884563446,0.493375986814499,40981792,799.940490722656,0,88.7050094604492,40981700,2.45102858543396,4.09245491027832,102.03125,NA,NA,0.404922544956207,0.195857539772987,0.261403977870941,0.440920233726501,0.771281659603119,0.376642793416977,143.195785522461,-62.5965576171875,7.12924432754517,11.0229969024658,2.20366191864014,1.07612192630768,0.139283254742622,1.98908579349518,1.96408569812775,13.9283256530762,NA,NA,200,0,47.5113906860352,-76.9434127807617,11.3171863555908,NA,10.6594753265381,0.532973527908325,10.6594753265381,0.532973527908325,29.9967727661133,0.0954848453402519,0.115189105272293,4.87017440795898,2.57721972465515,0.988459348678589,0.0601420029997826,0.467648506164551,0.146143063902855
"31",31,2.40588402748108,5.77178049087524,221065.71875,0.719721138477325,0,0,-4656.1953125,1.31955790519714,1.9885505437851,0.668991923332214,0.550925612449646,44650784,799.912841796875,0,90.8707504272461,44650712,3.0806999206543,4.23147773742676,159.375274658203,NA,NA,0.677105903625488,0.134151309728622,0.316133439540863,0.514617681503296,1.00546252727509,0.433228999376297,198.091461181641,-64.6466369628906,8.9544792175293,12.865442276001,2.8727502822876,1.23779702186584,0.137860789895058,2.06660890579224,2.0270082950592,13.7860794067383,NA,NA,200,0,85.4965209960938,-83.9009017944336,14.6053066253662,NA,155.418167114258,7.77090644836426,155.418167114258,7.77090644836426,30.9964904785156,0.104634582996368,0.119483277201653,2.83907437324524,3.31598448753357,1.31722044944763,0.150723710656166,0.677212536334991,0.13064868748188
"32",32,0.890826463699341,2.13901615142822,77212.3125,0.674300312995911,55.2189025878906,12.3363103866577,12.3363103866577,0.497979044914246,0.816657960414886,0.318678885698318,0.582633376121521,44772384,799.948120117188,0,97.1861114501953,44772296,2.24711799621582,4.98039436340332,17.8215560913086,NA,NA,0.435712099075317,0.0562498793005943,0.246372833848,0.213083267211914,0.81289666891098,0.482803136110306,71.9390258789062,-67.5039596557617,4.35740995407104,5.32707548141479,2.32256197929382,1.37943720817566,0.148393094539642,2.42150092124939,2.41050028800964,14.8393096923828,NA,NA,200,0,32.2741088867188,-72.1037750244141,6.58842849731445,NA,78.2022323608398,3.91011071205139,78.2022323608398,3.91011071205139,31.996208190918,0.113337010145187,0.123363099992275,0.85559356212616,1.04236614704132,0.0968353450298309,0.0278671402484179,0.283183962106705,0.463179975748062
