"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.174482256174088,0.460608839988708,15560.98828125,0.763347446918488,0,0,NA,0.124471440911293,0.186970040202141,0.0624985061585903,0.0286321453750134,54371380,799.889770507812,0,139.295425415039,54371232,0.201972082257271,0.15580078959465,-Inf,NA,NA,0.0454608388245106,0.0159672535955906,0.0189930479973555,0.0446108132600784,0.0554481670260429,0.0214919652789831,16.9026050567627,-Inf,0.658793032169342,1.11527001857758,0.158423334360123,0.0614056177437305,0.00499447947368026,0.114719718694687,0.0360865890979767,0.499447911977768,NA,NA,200,0,7.40491151809692,-97.4895095825195,1.08190083503723,NA,7.36386823654175,0.368193387985229,7.36386871337891,0.368193417787552,11.0003967285156,0.00810061488300562,0.0429395213723183,0.169390350580215,0.210073322057724,0.0561261996626854,0.00296977465040982,0.044029526412487,0.102306969463825
"12",12,0.224936932325363,0.572539091110229,21435.484375,0.73553466796875,0,0,NA,0.124022200703621,0.196218281984329,0.0721960589289665,0.0400734059512615,50163836,799.942016601562,0,136.65576171875,50163704,0.230066701769829,0.211655035614967,-Inf,NA,NA,0.0390914641320705,0.0209522526711226,0.022699274122715,0.0543807744979858,0.0673512741923332,0.0255916509777308,25.8607063293457,-Inf,0.811777412891388,1.35951888561249,0.19243223965168,0.0731189548969269,0.00684046279639006,0.156059354543686,0.0487552173435688,0.68404632806778,NA,NA,200,0,15.9285497665405,-97.6947555541992,1.37547016143799,NA,8.77222919464111,0.438611477613449,8.77222919464111,0.438611507415771,12.0004625320435,0.00956858787685633,0.0458973869681358,0.233333587646484,0.289378941059113,0.0794699788093567,0.00434709526598454,0.055874191224575,0.0884364694356918
"13",13,0.322276890277863,0.848302900791168,29870.59375,0.753321707248688,0,0,NA,0.217951491475105,0.329275488853455,0.111323870718479,0.0518349595367908,49117348,799.884765625,0,122.915016174316,49117240,0.329794526100159,0.278043657541275,-Inf,NA,NA,0.0649263337254524,0.0306563749909401,0.0308641865849495,0.0821173265576363,0.0905087068676949,0.0307215936481953,28.9909133911133,-Inf,1.18228459358215,2.05293226242065,0.258596330881119,0.0877759158611298,0.00906833354383707,0.206192806363106,0.0627825111150742,0.906833350658417,NA,NA,200,0,15.8469266891479,-97.6701889038086,1.93169867992401,NA,12.9339141845703,0.646696031093597,12.933913230896,0.646696090698242,13.0005283355713,0.0113100931048393,0.0490720570087433,0.328139185905457,0.403252750635147,0.109917908906937,0.00545088620856404,0.0782425850629807,0.0761844590306282
"14",14,0.457628071308136,1.21178758144379,42297.23046875,0.758214950561523,0,0,NA,0.312430858612061,0.473684102296829,0.161253228783607,0.0723035112023354,48985492,799.885864257812,0,130.359115600586,48985360,0.453865528106689,0.394099473953247,-Inf,NA,NA,0.0911214053630829,0.0454849898815155,0.0414097011089325,0.11749929189682,0.121044389903545,0.0373057350516319,45.9804229736328,-Inf,1.66893935203552,2.93748259544373,0.345841079950333,0.106587782502174,0.0124759301543236,0.295751005411148,0.0858725309371948,1.24759292602539,NA,NA,200,0,31.9660835266113,-95.6239547729492,2.76861834526062,NA,18.4813709259033,0.924068689346313,18.4813709259033,0.924068629741669,14.0005941390991,0.0135014858096838,0.0526746399700642,0.457866847515106,0.571012556552887,0.151500478386879,0.00786828156560659,0.111864998936653,0.0653325989842415
"15",15,0.609947681427002,1.52827608585358,61562.18359375,0.717073798179626,0,0,NA,0.324664741754532,0.513906061649323,0.18924143910408,0.104670770466328,44458320,799.952880859375,0,128.719451904297,44458192,0.528513193130493,0.539445400238037,-Inf,NA,NA,0.0837466716766357,0.0561384074389935,0.0507713966071606,0.144451826810837,0.149711713194847,0.0436931848526001,71.4230270385742,-Inf,2.09362578392029,3.61129593849182,0.427747815847397,0.124837666749954,0.0175062082707882,0.404598772525787,0.117340445518494,1.75062072277069,NA,NA,200,0,46.3057174682617,-97.7754440307617,3.52216649055481,NA,27.4593124389648,1.37296509742737,27.4593105316162,1.37296497821808,15.000659942627,0.0158080421388149,0.0561046935617924,0.676198363304138,0.831089735031128,0.217293202877045,0.0119411582127213,0.142165049910545,0.0525733642280102
"16",16,0.882727265357971,2.33587241172791,84420.34375,0.749076366424561,0,0,NA,0.596713423728943,0.900968551635742,0.304255068302155,0.113700307905674,45892616,799.931457519531,0,105.477333068848,45892508,0.784538388252258,0.766433596611023,-Inf,NA,NA,0.14026290178299,0.0890955924987793,0.0727586224675179,0.226022511720657,0.204414919018745,0.0519839115440845,87.5704727172852,-Inf,3.16489243507385,5.65056371688843,0.584042549133301,0.148525416851044,0.0231093764305115,0.584484040737152,0.158840164542198,2.31093764305115,NA,NA,200,0,49.5607795715332,-77.6703186035156,5.16819667816162,NA,33.8597602844238,1.69298768043518,33.8597564697266,1.69298768043518,16.0007247924805,0.0185919441282749,0.0598655603826046,0.914302885532379,1.13967418670654,0.321063101291656,0.0139024779200554,0.208177015185356,0.045612957328558
"17",17,1.17536354064941,2.95562219619751,120404.703125,0.716142475605011,0,0,NA,0.620304226875305,0.974816858768463,0.35451278090477,0.1707404255867,42465412,799.916320800781,0,104.876960754395,42465324,0.926886379718781,1.07364821434021,-Inf,NA,NA,0.126588687300682,0.113220483064651,0.0900822803378105,0.282140463590622,0.254461675882339,0.0603928230702877,117.191856384277,-Inf,3.98984265327454,7.05350637435913,0.727033495903015,0.172550901770592,0.0323735065758228,0.82379013299942,0.217484578490257,3.23735070228577,NA,NA,200,0,63.4959335327148,-79.5943603515625,6.69253778457642,NA,51.2220420837402,2.56110310554504,51.2220458984375,2.56110310554504,17.0004425048828,0.0213777590543032,0.0633039698004723,1.31748247146606,1.6254631280899,0.439778506755829,0.0225191581994295,0.26935014128685,0.0371542237699032
"18",18,1.74459624290466,4.49209451675415,171320.46875,0.729457795619965,0,0,NA,1.41612505912781,2.02100825309753,0.604882836341858,0.266901403665543,52017280,799.958435058594,0,98.9801788330078,52017180,1.69578683376312,1.45397090911865,-Inf,NA,NA,0.497645705938339,0.172790512442589,0.13098993897438,0.445994675159454,0.375708937644958,0.0726571381092072,200.269729614258,-Inf,6.02176904678345,11.1498680114746,1.07345426082611,0.207591846585274,0.045990813523531,1.1163694858551,0.291610538959503,4.59908151626587,NA,NA,200,0,135.463729858398,-91.0277481079102,9.98577499389648,NA,73.2130889892578,3.66065335273743,73.2130813598633,3.66065335273743,18.0001602172852,0.0249747857451439,0.0673667266964912,2.25906538963318,2.56980729103088,0.925547361373901,0.0313925929367542,0.417191714048386,0.0282733794301748
"19",19,2.03646326065063,4.88310146331787,218595.296875,0.672177970409393,0,0,NA,1.15646576881409,1.77795588970184,0.62148904800415,0.376988410949707,51586088,799.963806152344,0,85.3190612792969,51586008,1.74192786216736,2.18730974197388,-Inf,NA,NA,0.420614898204803,0.153571084141731,0.143832296133041,0.47957706451416,0.455691754817963,0.0886406600475311,175.401260375977,-Inf,6.55403709411621,11.9894180297852,1.3019767999649,0.253259092569351,0.0673658847808838,1.67039108276367,0.449552834033966,6.73658847808838,NA,NA,200,0,83.0728530883789,-81.7270660400391,11.6097173690796,NA,146.781402587891,7.33906984329224,146.781402587891,7.33906984329224,18.9998779296875,0.0293423216789961,0.07185248285532,2.85777759552002,3.27892851829529,0.56663978099823,0.0487865246832371,0.471647441387177,0.0270334221422672
"20",20,1.62508594989777,3.94898819923401,162817.078125,0.693702936172485,0,0,NA,0.908797323703766,1.39794337749481,0.489147484302521,0.478374809026718,51349616,799.818664550781,0,84.9126434326172,51349532,1.53113007545471,2.82852745056152,-Inf,NA,NA,0.361442506313324,0.120367534458637,0.123601734638214,0.388079315423965,0.432847082614899,0.104791939258575,132.823959350586,-Inf,5.34673404693604,9.70198059082031,1.2367057800293,0.299405664205551,0.0917089208960533,2.07288765907288,0.663931012153625,9.17089176177979,NA,NA,200,0,79.1706314086914,-78.3303604125977,9.66256141662598,NA,123.01481628418,6.15074253082275,123.014808654785,6.15074253082275,19.9995956420898,0.0336337871849537,0.0758846253156662,2.0389940738678,2.44225645065308,0.295897722244263,0.0402146056294441,0.391340047121048,0.0429078377783298
"21",21,1.41245341300964,2.79282236099243,202369.5,0.577084958553314,0,0,NA,0.640211343765259,1.01357221603394,0.373360991477966,0.585942268371582,48924188,799.949951171875,0,108.575912475586,48924056,1.07942843437195,3.33450603485107,-Inf,NA,NA,0.176247328519821,0.102202378213406,0.0983548611402512,0.251770585775375,0.325979769229889,0.124873451888561,133.992584228516,-Inf,3.85116243362427,6.29426527023315,0.931370913982391,0.356781393289566,0.115857347846031,2.30716609954834,0.911482572555542,11.5857343673706,NA,NA,200,0,101.778190612793,-80.8960113525391,5.81413316726685,NA,91.1136856079102,4.55568361282349,91.1136856079102,4.55568361282349,20.9993133544922,0.038460660725832,0.0800662636756897,2.48190784454346,3.03554177284241,0.893702745437622,0.0133421691134572,0.238682299852371,0.041137121617794
"22",22,2.0603187084198,5.52578067779541,191434.359375,0.767260491847992,0,0,NA,1.36373209953308,2.07672929763794,0.712996006011963,0.537381291389465,43216860,799.935546875,0,91.5470123291016,43216772,1.90690231323242,3.33338046073914,-Inf,NA,NA,0.296255558729172,0.250769317150116,0.171428963541985,0.528538107872009,0.509232342243195,0.150678217411041,220.358062744141,-Inf,7.46633291244507,13.2134571075439,1.45494973659515,0.430509328842163,0.127036899328232,2.27993535995483,0.926408231258392,12.7036895751953,NA,NA,200,0,125.530632019043,-77.516487121582,12.4164810180664,NA,6.15068912506104,0.307534515857697,6.15068817138672,0.307534515857697,21.9990310668945,0.0439159274101257,0.0844289138913155,0,2.17490100860596,1.70597732067108,0.0412247143685818,0.499998599290848,0.0692804977297783
"23",23,2.80919432640076,6.47090721130371,310637.96875,0.660474300384521,0,0,NA,0.907259702682495,1.51028478145599,0.603024482727051,0.640958905220032,34740688,799.955139160156,0,102.278984069824,34740588,2.06405901908875,3.44251871109009,-Inf,NA,NA,0.333966553211212,0.140983879566193,0.198806941509247,0.541720926761627,0.675059199333191,0.173521503806114,221.92414855957,-Inf,8.72865200042725,13.543025970459,1.9287406206131,0.495775908231735,0.137116059660912,2.32369303703308,0.981709718704224,13.7116060256958,NA,NA,200,0,55.9868469238281,-88.5456314086914,15.1512126922607,NA,203.471221923828,10.173565864563,203.471252441406,10.173565864563,22.9987487792969,0.0489089265465736,0.0881448313593864,4.17129516601562,4.65956830978394,1.20866119861603,0.121002212166786,0.637297928333282,0.0372398234903812
"24",24,0.753835916519165,1.50615382194519,98196.2109375,0.571940362453461,0,0,NA,0.313312083482742,0.518663167953491,0.205351307988167,0.773092925548553,50774908,799.925964355469,0,124.21443939209,50774784,1.0311952829361,4.01560020446777,-Inf,NA,NA,0.198166310787201,0.0495934188365936,0.078879602253437,0.142235919833183,0.366348713636398,0.195971339941025,72.4948272705078,-Inf,2.23565578460693,3.55589580535889,1.04671061038971,0.559918165206909,0.153297990560532,2.45743322372437,1.40486931800842,15.3297986984253,NA,NA,200,0,48.1319770812988,-91.2067642211914,3.68703103065491,NA,91.4298324584961,4.57148933410645,91.4298324584961,4.57148885726929,23.9984664916992,0.0538119822740555,0.0915783494710922,1.07903754711151,1.325648188591,0.123271226882935,0.0139636369422078,0.151693731546402,0.147830575704575
"25",25,0.999203324317932,2.39844441413879,101706.359375,0.697997450828552,0,0,NA,0.607157230377197,0.927916288375854,0.32075908780098,0.607535600662231,47925368,799.966613769531,0,100.755249023438,47925264,1.33735692501068,3.70907139778137,-Inf,NA,NA,0.257854640483856,0.0842666402459145,0.106006368994713,0.22130773961544,0.442424923181534,0.225496619939804,96.4465179443359,-Inf,3.4330358505249,5.53268814086914,1.26407158374786,0.644276082515717,0.151409730315208,2.12285780906677,1.43480396270752,15.1409730911255,NA,NA,200,0,52.5875396728516,-83.4314498901367,5.62813806533813,NA,19.7930698394775,0.989653408527374,19.7930679321289,0.989653408527374,24.9981842041016,0.0592383593320847,0.0951659977436066,1.12322378158569,1.37303578853607,0.512353122234344,0.0161877572536469,0.22983030974865,0.164232149720192
"26",26,1.45347023010254,4.3217453956604,97829.3359375,0.945439457893372,0,0,NA,1.04167187213898,1.60754704475403,0.565875291824341,0.530678331851959,53364412,799.981994628906,0,83.9286422729492,53364324,1.93354749679565,3.62388038635254,-Inf,NA,NA,0.321727186441422,0.183142021298409,0.160728380084038,0.412608712911606,0.592340588569641,0.263000637292862,123.719291687012,-Inf,5.99393558502197,10.3152170181274,1.69240164756775,0.751430749893188,0.145084723830223,2.0274064540863,1.45138931274414,14.508472442627,NA,NA,200,0,55.4007110595703,-80.295051574707,10.2155094146729,NA,9.53911018371582,0.476955473423004,9.5391092300415,0.476955443620682,25.9979019165039,0.0651960223913193,0.0988844633102417,0.760284721851349,1.26378238201141,0.578303575515747,0.0312417037785053,0.413961201906204,0.208105951547623
"27",27,2.39708805084229,5.71043729782104,234281.171875,0.705732703208923,0,0,NA,1.17893850803375,1.80782949924469,0.628892183303833,0.54976087808609,40917484,799.89501953125,0,88.5387496948242,40917400,2.48930811882019,3.69730234146118,-Inf,NA,NA,0.525164663791656,0.146110042929649,0.199746802449226,0.506232142448425,0.800815641880035,0.311238706111908,235.195922851562,-Inf,7.83731698989868,12.6558017730713,2.28804492950439,0.889254033565521,0.14165972173214,2.07933020591736,1.47631251811981,14.1659727096558,NA,NA,200,0,135.73747253418,-82.7573776245117,13.9521627426147,NA,146.794189453125,7.33971357345581,146.794189453125,7.33971357345581,26.9976196289062,0.0717182531952858,0.102728508412838,3.01227235794067,3.51421689987183,1.44276463985443,0.142845317721367,0.657054007053375,0.0885655954480171
"28",28,1.01677179336548,2.357666015625,103823.9453125,0.653176546096802,0,0,NA,0.670551002025604,1.02056276798248,0.350011348724365,0.63601016998291,40114688,799.947082519531,0,98.062744140625,40114584,1.86463725566864,4.356520652771,-Inf,NA,NA,0.444318145513535,0.0789386034011841,0.124689161777496,0.228349566459656,0.632686495780945,0.355655342340469,104.427307128906,-Inf,3.48722815513611,5.70873641967773,1.80767619609833,1.01615858078003,0.150632262229919,2.37834143638611,1.82754707336426,15.0632266998291,NA,NA,200,0,57.9280204772949,-79.5413055419922,5.89053249359131,NA,92.2630844116211,4.61315631866455,92.2630767822266,4.61315631866455,27.9973373413086,0.0792522355914116,0.106916144490242,1.13741052150726,1.40162289142609,0.30975928902626,0.0400400757789612,0.242219612002373,0.253745377063751
"29",29,1.29822075366974,3.2402195930481,117864.2578125,0.729320704936981,0,0,NA,0.846347451210022,1.30560457706451,0.459257513284683,0.584852993488312,41952920,799.963256835938,0,106.726104736328,41952828,2.25160551071167,4.23104095458984,-Inf,NA,NA,0.513492465019226,0.10326211899519,0.156400039792061,0.303345948457718,0.757247745990753,0.417857110500336,111.657180786133,-Inf,4.69341564178467,7.58364772796631,2.16356515884399,1.19387781620026,0.15063151717186,2.19700002670288,1.88340973854065,15.0631513595581,NA,NA,200,0,43.9139518737793,-79.5327377319336,7.95505571365356,NA,43.5656242370605,2.1782820224762,43.5656242370605,2.17828178405762,28.9970550537109,0.0873617455363274,0.111164689064026,1.48556315898895,1.76796340942383,0.499279528856277,0.0257192589342594,0.32684651017189,0.236349403858185
"30",30,1.67661929130554,4.68483638763428,113993.265625,0.900008738040924,0,0,NA,1.10243034362793,1.70425772666931,0.601827323436737,0.533257484436035,40981792,799.940551757812,0,87.6146621704102,40981704,2.83703374862671,4.21478939056396,-Inf,NA,NA,0.580078065395355,0.185214385390282,0.202579885721207,0.445770084857941,0.936851024627686,0.486540347337723,143.649612426758,-Inf,6.6418194770813,11.1442537307739,2.67671751976013,1.39011561870575,0.147822991013527,2.15413522720337,1.91283094882965,14.782299041748,NA,NA,200,0,58.5940551757812,-76.3958969116211,11.6063241958618,NA,13.1256866455078,0.656284332275391,13.1256866455078,0.656284272670746,29.9967727661133,0.0954901650547981,0.115191727876663,0,1.29325389862061,1.10859954357147,0.0634840205311775,0.472934722900391,0.37621408700943
"31",31,2.25781393051147,5.5065484046936,192829.40625,0.74431574344635,0,0,NA,1.31565070152283,1.96931409835815,0.653663337230682,0.592823922634125,44650784,799.912841796875,0,91.1142730712891,44650708,3.44782590866089,4.32683706283569,-Inf,NA,NA,0.862066388130188,0.118735790252686,0.235402390360832,0.495401978492737,1.16829037666321,0.567928969860077,182.333587646484,-Inf,7.78480577468872,12.3850469589233,3.33797264099121,1.62265455722809,0.14705491065979,2.19939661026001,1.98038554191589,14.705491065979,NA,NA,200,0,76.9162139892578,-83.5773849487305,13.8678388595581,NA,139.201766967773,6.96008920669556,139.201766967773,6.96008920669556,30.9964904785156,0.10464034974575,0.119485922157764,2.46532440185547,2.89244031906128,1.23546588420868,0.140092939138412,0.62500923871994,0.196349412202835
"32",32,1.57315194606781,3.21641278266907,177194.359375,0.601911604404449,55.2188186645508,12.3365821838379,12.3365821838379,0.756246328353882,1.20447826385498,0.448231935501099,0.576376974582672,44772384,799.948852539062,0,89.8481750488281,44772304,3.03297138214111,4.92155122756958,-Inf,NA,NA,0.686129987239838,0.0858000889420509,0.189051851630211,0.312114685773849,1.11541247367859,0.644462108612061,136.892288208008,-Inf,4.83149814605713,7.8028621673584,3.18689346313477,1.84132039546967,0.155046388506889,2.50645208358765,2.26005268096924,15.504638671875,NA,NA,200,0,56.520191192627,-69.8561553955078,8.82309913635254,NA,66.7915115356445,3.33957409858704,66.79150390625,3.33957409858704,31.996208190918,0.113343149423599,0.123365819454193,2.15887641906738,2.65791511535645,3.19313502311707,0.0542262382805347,0.37152948975563,0.242469027638435
"33",33,1.80472230911255,3.93494653701782,170337.453125,0.684995830059052,163.438858032227,12.2848634719849,12.2881116867065,0.841887235641479,1.34241783618927,0.500529885292053,0.606567800045013,41133176,799.970581054688,0,84.4891967773438,41133100,3.38389563560486,4.80594396591187,-Inf,NA,NA,0.685409069061279,0.110872395336628,0.217735126614571,0.365389972925186,1.27280044555664,0.731688678264618,163.050628662109,-Inf,5.82127094268799,9.13473987579346,3.63657355308533,2.09053874015808,0.156701818108559,2.346275806427,2.30296635627747,15.6701822280884,NA,NA,200,0,47.1285705566406,-77.8158416748047,10.7635593414307,NA,26.2234172821045,1.31117045879364,26.2234191894531,1.31117057800293,32.9959259033203,0.121513172984123,0.126848503947258,0,2.01372337341309,1.61950361728668,0.0556104816496372,0.442856520414352,0.363351136445999
