"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,2.92561769485474,7.09030866622925,185347.265625,0.912018954753876,0,0,4.36534520857242e-33,1.71373629570007,2.58607530593872,0.87233978509903,0.893477201461792,49644620,799.929504394531,0,115.783134460449,49644512,4.02824401855469,4.79982137680054,319.731689453125,NA,NA,1.34759593009949,0.170758977532387,0.221265345811844,0.617416381835938,1.24824011325836,0.422967404127121,281.576080322266,8.53794765472412,9.40737819671631,15.4354104995728,3.56639957427979,1.20847809314728,0.178185746073723,2.54645204544067,2.07518362998962,17.8185729980469,NA,NA,200,0,124.212562561035,-103.447967529297,16.7300395965576,NA,119.55980682373,5.9779896736145,119.55980682373,5.97799015045166,20.9993133544922,0.0859499648213387,0.110444381833076,2.51320862770081,2.78020811080933,1.28099822998047,0.279290527105331,0.768936634063721,0.152135163545609
"22",22,1.05565321445465,2.2896294593811,111269.671875,0.628451704978943,0,0,4.36534520857242e-33,0.77384614944458,1.17447257041931,0.400627106428146,1.21084749698639,48348556,799.929382324219,0,129.562347412109,48348420,2.50245523452759,5.88859462738037,96.3613357543945,NA,NA,0.776333451271057,0.0548266470432281,0.109615318477154,0.230689272284508,0.832891762256622,0.498098790645599,80.9267425537109,2.7413330078125,3.12318563461304,5.76723098754883,2.37969088554382,1.42313969135284,0.198150396347046,2.96445655822754,2.72598791122437,19.8150386810303,NA,NA,200,0,52.2502288818359,-111.111793518066,5.64940500259399,NA,120.44620513916,6.02231025695801,120.44620513916,6.02231025695801,21.9990310668945,0.097759373486042,0.116280674934387,1.13473117351532,1.50213980674744,0.209621638059616,0.0484195202589035,0.231554672122002,0.331592828035355
"23",23,1.65720653533936,4.63986396789551,110056.65625,0.910958647727966,182.367568969727,12.0898351669312,12.0902633666992,1.52145326137543,2.29133749008179,0.769884169101715,1.06774175167084,43749208,799.942687988281,0,136.074172973633,43749100,3.5326042175293,5.31217098236084,181.01252746582,NA,NA,1.01327645778656,0.154614552855492,0.180455029010773,0.465143531560898,1.10670650005341,0.612408101558685,150.512908935547,7.73072624206543,6.22856712341309,11.6285781860352,3.16201829910278,1.74973773956299,0.184906899929047,2.39152264595032,2.73574113845825,18.4906902313232,NA,NA,200,0,98.9489593505859,-121.721740722656,11.0711126327515,NA,24.0101203918457,1.20050621032715,24.0101203918457,1.20050621032715,22.9987487792969,0.111000083386898,0.122341208159924,1.62365794181824,6.77864027023315,1.77555441856384,0.063813604414463,0.480194926261902,0.0903437957167625
"24",24,2.56092357635498,6.06605386734009,202082.515625,0.792450428009033,179.393920898438,12.7071304321289,12.7075490951538,1.79170858860016,2.62043285369873,0.82872474193573,0.829135239124298,44586500,799.93603515625,0,111.012168884277,44586384,4.62435054779053,5.18301010131836,244.473327636719,NA,NA,1.48131692409515,0.141158759593964,0.229366257786751,0.547355592250824,1.46713864803314,0.758014380931854,209.247665405273,7.05793905258179,8.12626075744629,13.6838817596436,4.19182538986206,2.1657555103302,0.170846402645111,2.24393129348755,2.76823234558105,17.0846385955811,NA,NA,200,0,86.9187698364258,-106.542045593262,14.9935350418091,NA,126.267791748047,6.31338739395142,126.267791748047,6.31338787078857,23.9984664916992,0.125587075948715,0.128534734249115,2.6808488368988,3.03123664855957,1.56212413311005,0.155148848891258,0.661059200763702,0.250067710876465
"25",25,2.65445375442505,6.49860382080078,139867.078125,1.01631021499634,176.381057739258,13.3322267532349,13.3326425552368,1.77560746669769,2.66715264320374,0.891546010971069,0.787194788455963,45417792,799.893371582031,0,113.735900878906,45417676,5.4760570526123,5.31971979141235,241.648040771484,NA,NA,1.76164054870605,0.151007995009422,0.24840734899044,0.568813681602478,1.81544744968414,0.930740118026733,203.32731628418,7.55039882659912,8.70374011993408,14.2203311920166,5.18699407577515,2.65925788879395,0.163778215646744,2.27514433860779,2.88079714775085,16.3778209686279,NA,NA,200,0,59.4500579833984,-102.338668823242,16.135347366333,NA,92.0200805664062,4.6010046005249,92.0200881958008,4.6010046005249,24.9981842041016,0.141491502523422,0.134813517332077,1.86880946159363,2.09800624847412,1.17043447494507,0.21843346953392,0.702045500278473,0.443630754947662
"26",26,1.34561991691589,3.36676335334778,83996.8671875,0.8031325340271,173.32926940918,13.9575138092041,13.9579248428345,1.33749842643738,1.99019396305084,0.65269523859024,1.03843116760254,50041284,799.940490722656,0,120.895172119141,50041184,5.00509119033813,6.08974933624268,143.149658203125,NA,NA,1.58750200271606,0.0683249086141586,0.188455775380135,0.338325142860413,1.73514270782471,1.0873407125473,118.577362060547,3.41624522209167,4.63369083404541,8.45812129974365,4.95755004882812,3.10668897628784,0.174469262361526,2.54900097846985,3.3662793636322,17.4469261169434,NA,NA,200,0,42.2473373413086,-113.651054382324,9.44695091247559,NA,101.304618835449,5.06523084640503,101.304618835449,5.06523084640503,25.9979019165039,0.158550441265106,0.141093716025352,0.963415801525116,1.25995290279388,0.405748844146729,0.110342420637608,0.389782398939133,0.863001048564911
"27",27,1.62122869491577,4.01693344116211,89861.640625,0.885405004024506,170.240219116211,14.583025932312,14.5834341049194,1.57519960403442,2.32117676734924,0.745976269245148,0.852788805961609,56102096,799.904174804688,0,111.493011474609,56101976,6.03385257720947,5.78339195251465,176.228820800781,NA,NA,1.90953683853149,0.0831606090068817,0.225206613540649,0.395991533994675,2.10458660125732,1.31537079811096,146.884872436523,4.15803003311157,5.51480865478516,9.89977836608887,6.01310586929321,3.7582049369812,0.166670367121696,2.20713400840759,3.40958738327026,16.6670360565186,NA,NA,200,0,47.7000427246094,-108.291328430176,11.5346708297729,NA,52.5630874633789,2.62815403938293,52.5630836486816,2.62815403938293,26.9976196289062,0.176796361804008,0.147376924753189,0,1.11393713951111,0.465144753456116,0.0716966167092323,0.474796950817108,1.18083035945892
"28",28,1.84385371208191,4.45315837860107,89882.8125,0.964999675750732,167.115707397461,15.2146730422974,15.2150821685791,1.67772555351257,2.48921203613281,0.811486661434174,0.745735704898834,61347644,799.942016601562,0,101.96354675293,61347556,7.06541204452515,5.68382930755615,189.99821472168,NA,NA,2.19781494140625,0.102035939693451,0.24794639647007,0.428153902292252,2.486412525177,1.60304772853851,156.423812866211,5.10179615020752,6.08459806442261,10.7038373947144,7.10403347015381,4.58013916015625,0.156138241291046,2.0434205532074,3.48427033424377,15.613823890686,NA,NA,200,0,32.1150436401367,-104.512786865234,12.7421436309814,NA,56.2812690734863,2.81406331062317,56.2812728881836,2.81406331062317,27.9973373413086,0.196466401219368,0.153728634119034,0,0.988458812236786,1.0369199514389,0.11565662920475,0.524836242198944,1.62176477909088
"29",29,1.97796177864075,4.66534423828125,88984.40625,1.00257909297943,163.956848144531,15.8374767303467,15.8378839492798,1.49566519260406,2.32021069526672,0.824546456336975,0.666877806186676,50773672,799.933776855469,0,97.6096725463867,50773568,7.80221080780029,5.77581119537354,190.432952880859,NA,NA,2.25044965744019,0.105429328978062,0.257489413022995,0.436304986476898,2.82088923454285,1.93164801597595,154.330001831055,5.27146291732788,6.34519195556641,10.9076108932495,8.05968284606934,5.51899576187134,0.148956969380379,2.01225304603577,3.61460089683533,14.895697593689,NA,NA,200,0,23.0272388458252,-97.1582336425781,13.3369312286377,NA,70.6513824462891,3.53257012367249,70.6513977050781,3.53257012367249,28.9970550537109,0.2170639783144,0.159983038902283,1.35903382301331,5.40952634811401,1.04376232624054,0.181154891848564,0.560773193836212,0.357082664966583
"30",30,1.77266299724579,4.55117750167847,47001.296875,1.38722681999207,160.767196655273,16.4720897674561,16.4724998474121,1.63497877120972,2.48626565933228,0.851288318634033,0.711656451225281,42445220,799.94580078125,0,113.438667297363,42445104,8.54187393188477,5.9594612121582,213.179748535156,NA,NA,2.39658379554749,0.0895410850644112,0.251715242862701,0.431759148836136,3.13395714759827,2.2383177280426,176.419723510742,4.47705411911011,6.13965654373169,10.7939720153809,8.95416259765625,6.39519739151001,0.144719049334526,1.98973381519318,3.82500839233398,14.471905708313,NA,NA,200,0,62.9989356994629,-104.114929199219,13.1077470779419,NA,71.7820663452148,3.58910179138184,71.7820587158203,3.58910155296326,29.9967727661133,0.239378377795219,0.166369020938873,0.704066932201385,2.88182806968689,0.78620433807373,0.244105219841003,0.550211012363434,0.776700675487518
