"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,1.42557871341705,2.82454681396484,201691.4375,0.57919442653656,0,0,-4.93685292952695e-31,0.66027295589447,1.04119455814362,0.380921274423599,0.5840984582901,48924188,799.949951171875,0,107.581970214844,48924060,1.1469874382019,3.3438606262207,150.843338012695,NA,NA,0.200874611735344,0.0945749282836914,0.112527400255203,0.256040334701538,0.34409162402153,0.138878509402275,134.331802368164,4.72874593734741,4.00187015533447,6.40100479125977,0.983118891716003,0.396795481443405,0.116169556975365,2.30854105949402,0.919149994850159,11.6169557571411,NA,NA,200,0,98.7819213867188,-80.6318511962891,6.02408313751221,NA,92.1458435058594,4.60729169845581,92.1458435058594,4.60729169845581,20.9993133544922,0.0384626649320126,0.080067977309227,2.47451090812683,3.02536988258362,0.887626051902771,0.0137092052027583,0.248382315039635,0.0459046363830566
"22",22,2.05623960494995,5.47745037078857,191145.953125,0.763806521892548,0,0,-4.93685292952695e-31,1.36209952831268,2.07307386398315,0.710974514484406,0.537980854511261,43216860,799.935485839844,0,91.5178985595703,43216772,1.96912014484406,3.3458411693573,239.608963012695,NA,NA,0.32373908162117,0.235950231552124,0.187336459755898,0.523581683635712,0.528663873672485,0.169848844408989,205.183715820312,11.7975120544434,7.54242372512817,13.0895414352417,1.51046824455261,0.485282182693481,0.127290323376656,2.28025197982788,0.938299000263214,12.7290315628052,NA,NA,200,0,109.266578674316,-77.5567245483398,12.4696197509766,NA,8.26698970794678,0.413349539041519,8.26698970794678,0.413349539041519,21.9990310668945,0.0439185090363026,0.0844309106469154,0,2.17122483253479,1.67694568634033,0.0407852046191692,0.503774404525757,0.078227199614048
"23",23,2.75795865058899,6.38059091567993,300633.0625,0.664973378181458,0,0,-4.93685292952695e-31,0.902871608734131,1.50585579872131,0.602984428405762,0.640596449375153,34740688,799.955139160156,0,102.336715698242,34740588,2.12164545059204,3.45557141304016,280.085357666016,NA,NA,0.352287590503693,0.126053541898727,0.216626048088074,0.536342620849609,0.692916810512543,0.19741889834404,249.056503295898,6.30267524719238,8.77377700805664,13.4085683822632,1.97976219654083,0.564053893089294,0.137209832668304,2.31879186630249,0.999569654464722,13.720983505249,NA,NA,200,0,97.7330169677734,-88.4797134399414,15.0880060195923,NA,199.022842407227,9.95114135742188,199.022827148438,9.95114040374756,22.9987487792969,0.0489119812846184,0.0881470590829849,4.03228425979614,4.5094952583313,1.20106136798859,0.121053010225296,0.638614535331726,0.0437784902751446
"24",24,0.753155946731567,1.55494832992554,92023.8203125,0.586329281330109,0,0,-4.93685292952695e-31,0.336471050977707,0.552822709083557,0.216351360082626,0.762110471725464,50774908,799.926208496094,0,121.659812927246,50774784,1.14382123947144,4.00776386260986,81.838508605957,NA,NA,0.229871660470963,0.0350576527416706,0.103680476546288,0.149605616927147,0.401440292596817,0.224165558815002,72.0661163330078,1.75288319587708,2.4919261932373,3.74013829231262,1.14697253704071,0.640472948551178,0.152655467391014,2.4408016204834,1.414306640625,15.2655467987061,NA,NA,200,0,41.4347991943359,-90.6968231201172,4.06320476531982,NA,88.3678741455078,4.41839265823364,88.3678741455078,4.41839265823364,23.9984664916992,0.0538156442344189,0.0915808007121086,1.01120090484619,1.24232149124146,0.107026651501656,0.0148997735232115,0.169086813926697,0.180440858006477
"25",25,1.01057648658752,2.51601243019104,92682.8203125,0.73941034078598,0,0,-4.93685292952695e-31,0.660047769546509,1.00141763687134,0.341369718313217,0.599814176559448,47925368,799.966918945312,0,98.0010528564453,47925264,1.49944317340851,3.71239972114563,121.660514831543,NA,NA,0.303791880607605,0.0739558711647987,0.136610493063927,0.234932065010071,0.490236431360245,0.259916424751282,106.133277893066,3.69779324531555,3.8128604888916,5.87329912185669,1.40067529678345,0.742618441581726,0.150682374835014,2.11804461479187,1.44367265701294,15.0682373046875,NA,NA,200,0,58.0363960266113,-82.8905639648438,6.19427347183228,NA,13.9906539916992,0.699532926082611,13.9906539916992,0.699532985687256,24.9981842041016,0.0592424869537354,0.0951686203479767,1.02355921268463,1.25121831893921,0.483837336301804,0.0173426233232021,0.255238324403763,0.207730680704117
"26",26,1.44356989860535,4.3185510635376,90298.9921875,0.984843730926514,0,0,-4.93685292952695e-31,1.06509673595428,1.63939332962036,0.574296295642853,0.530435681343079,53364412,799.981994628906,0,83.3564987182617,53364324,2.10173773765564,3.64477872848511,182.723678588867,NA,NA,0.378874212503433,0.16209676861763,0.194178014993668,0.415309280157089,0.645099878311157,0.306179612874985,155.255096435547,8.10483455657959,6.26306009292603,10.3827342987061,1.84314250946045,0.874798893928528,0.144703239202499,2.03112530708313,1.46895015239716,14.4703235626221,NA,NA,200,0,76.9426574707031,-80.1547088623047,10.5558996200562,NA,13.7060565948486,0.685302793979645,13.7060575485229,0.685302734375,25.9979019165039,0.0652005970478058,0.0988872647285461,0.701775670051575,1.16650450229645,0.512140035629272,0.0313520990312099,0.430893629789352,0.262476146221161
"27",27,2.33153295516968,5.60203504562378,219164.96875,0.718256711959839,0,0,-4.93685292952695e-31,1.17306995391846,1.80094563961029,0.627876162528992,0.550049841403961,40917484,799.894958496094,0,88.5895462036133,40917400,2.64750385284424,3.72203016281128,251.510406494141,NA,NA,0.571390688419342,0.12430901825428,0.234060376882553,0.49910169839859,0.852498233318329,0.366143614053726,221.338745117188,6.21545076370239,7.99683952331543,12.4775409698486,2.43570899963379,1.04612421989441,0.141451105475426,2.07708621025085,1.50349283218384,14.1451110839844,NA,NA,200,0,91.405029296875,-82.8807525634766,13.9956836700439,NA,139.406021118164,6.97029829025269,139.406005859375,6.97029781341553,26.9976196289062,0.0717233940958977,0.102731436491013,2.8113431930542,3.28747510910034,1.32715213298798,0.136346071958542,0.650400638580322,0.111375324428082
"28",28,1.75600171089172,3.61823868751526,214039.59375,0.605572640895844,0,0,-4.93685292952695e-31,1.0034157037735,1.52453887462616,0.521122217178345,0.6090949177742,40114688,799.94775390625,0,87.5850296020508,40114592,2.38930797576904,4.37455368041992,167.270126342773,NA,NA,0.543293237686157,0.100264370441437,0.201075851917267,0.336475551128387,0.787055969238281,0.421143174171448,144.885528564453,5.01321649551392,5.50749969482422,8.41188335418701,2.24873089790344,1.20326626300812,0.149579241871834,2.41382598876953,1.81114852428436,14.9579248428345,NA,NA,200,0,82.7360305786133,-77.171516418457,8.87528991699219,NA,88.4677581787109,4.42338848114014,88.4677581787109,4.42338800430298,27.9973373413086,0.0792582780122757,0.106919378042221,2.63490033149719,3.21059417724609,3.69344139099121,0.0699644014239311,0.378160327672958,0.131172969937325
"29",29,2.11732983589172,4.74914646148682,212484.4375,0.691820561885834,0,0,-4.93685292952695e-31,1.13930130004883,1.75331127643585,0.614007949829102,0.594607353210449,41952920,799.964721679688,0,98.3974151611328,41952836,2.92294406890869,4.38561487197876,179.247268676758,NA,NA,0.633159577846527,0.154454067349434,0.247264429926872,0.4242262840271,0.965865194797516,0.497974723577499,149.628570556641,7.72270202636719,7.10795450210571,10.6056489944458,2.75961446762085,1.42278480529785,0.152426093816757,2.36034226417542,1.87284660339355,15.2426090240479,NA,NA,200,0,49.7728157043457,-77.8275451660156,12.113917350769,NA,33.8331527709961,1.69165706634521,33.8331527709961,1.6916571855545,28.9970550537109,0.0873684138059616,0.111168071627617,2.74516677856445,3.18726587295532,2.51362085342407,0.0754553154110909,0.532931387424469,0.156238839030266
"30",30,2.35822463035583,5.40549039840698,206028.609375,0.747565388679504,0,0,-4.93685292952695e-31,1.14331412315369,1.76911199092865,0.625797867774963,0.581480205059052,40981792,799.940795898438,0,85.1796951293945,40981708,3.37530899047852,4.49508094787598,243.024597167969,NA,NA,0.753292798995972,0.133035659790039,0.278997957706451,0.47842213511467,1.14791202545166,0.583648502826691,211.395004272461,6.65178108215332,8.06997203826904,11.9605417251587,3.2797486782074,1.66756641864777,0.154389038681984,2.38597202301025,1.95471954345703,15.4389038085938,NA,NA,200,0,102.755615234375,-75.536865234375,13.6979303359985,NA,92.5602493286133,4.62801170349121,92.5602493286133,4.62801122665405,29.9967727661133,0.0954972952604294,0.115195140242577,2.71646761894226,3.09042835235596,1.6376051902771,0.114098563790321,0.608135640621185,0.188856825232506
