"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,2.10294818878174,5.40412569046021,186253.8125,0.794736504554749,0,0,-2.00212118951315e-16,1.27735733985901,1.92994332313538,0.652585744857788,0.46851646900177,48924188,799.950500488281,0,90.6132278442383,48924084,1.7497410774231,3.06535267829895,210.568481445312,NA,NA,0.284563153982162,0.222663253545761,0.187147602438927,0.496712505817413,0.45822811126709,0.100426435470581,178.758712768555,11.1331586837769,6.66265153884888,12.4178123474121,1.30922317504883,0.286932647228241,0.120297744870186,2.04706525802612,0.897989690303802,12.0297746658325,NA,NA,200,0,77.7074127197266,-75.8605499267578,12.5702285766602,NA,38.8752937316895,1.94376385211945,38.8752937316895,1.94376385211945,20.9993133544922,0.0359044149518013,0.0778936296701431,2.43660259246826,2.79380702972412,0.764294624328613,0.0363190360367298,0.57315731048584,0.0359460897743702
"22",22,2.3852903842926,5.56894540786743,238502.34375,0.702524065971375,0,0,-2.00212118951315e-16,1.37065351009369,2.03172421455383,0.661069571971893,0.558144867420197,43216860,799.935546875,0,90.5160980224609,43216772,2.07755017280579,3.55004668235779,221.734329223633,NA,NA,0.513422667980194,0.17138509452343,0.198542028665543,0.514436781406403,0.561681151390076,0.118082471191883,191.425018310547,8.56925106048584,6.93694353103638,12.8609180450439,1.60480320453644,0.33737850189209,0.132055208086967,2.35778641700745,1.06020498275757,13.2055206298828,NA,NA,200,0,120.813049316406,-77.1428756713867,13.4099044799805,NA,158.182174682617,7.909104347229,158.182159423828,7.909104347229,21.9990310668945,0.0408298633992672,0.082003578543663,3.10889291763306,3.57753276824951,0.691705584526062,0.066641740500927,0.666568696498871,0.0330066792666912
"23",23,0.689973294734955,1.12605595588684,112780.3359375,0.505490779876709,0,0,-2.00212118951315e-16,0.185447782278061,0.345512598752975,0.160065039992332,0.884028732776642,34740688,799.950866699219,0,149.943588256836,34740540,0.739919364452362,4.18910598754883,76.0986557006836,NA,NA,0.130147680640221,0.0255653895437717,0.0939167141914368,0.107093289494514,0.251361519098282,0.131834790110588,68.9734039306641,1.27826905250549,2.07481122016907,2.67733073234558,0.7181755900383,0.376670837402344,0.155935660004616,2.55785226821899,1.4753178358078,15.5935659408569,NA,NA,200,0,51.1961898803711,-98.8750381469727,2.92525744438171,NA,113.20735168457,5.66036510467529,113.20735168457,5.66036510467529,22.9987487792969,0.0451396927237511,0.0853618830442429,1.25144863128662,1.52253401279449,0.0643061324954033,0.017238337546587,0.122103236615658,0.0865890607237816
"24",24,0.989134430885315,2.17216682434082,111530.6875,0.667534172534943,0,0,-2.00212118951315e-16,0.501204311847687,0.786007821559906,0.284803599119186,0.653129875659943,50774908,799.928833007812,0,114.578483581543,50774796,1.00743937492371,3.76965737342834,111.135566711426,NA,NA,0.14390204846859,0.0710166469216347,0.128024399280548,0.198321893811226,0.318747997283936,0.147426307201385,97.9567108154297,3.55083227157593,3.33804726600647,4.9580454826355,0.910708427429199,0.421218037605286,0.153616279363632,2.1219470500946,1.49409413337708,15.3616275787354,NA,NA,200,0,41.8512916564941,-88.3897857666016,5.2726674079895,NA,4.87271213531494,0.243635579943657,4.87271213531494,0.243635579943657,23.9984664916992,0.0492686033248901,0.088403157889843,4.59905052185059,2.61246156692505,0.222418963909149,0.0170697029680014,0.216614410281181,0.0564319528639317
"25",25,1.52177119255066,4.60817909240723,109710.71875,0.920621693134308,0,0,-2.00212118951315e-16,1.06779587268829,1.65163242816925,0.583836257457733,0.531074702739716,47925368,799.969116210938,0,86.2139587402344,47925272,1.62224245071411,3.69156336784363,145.201995849609,NA,NA,0.195701688528061,0.190781623125076,0.198453009128571,0.412791192531586,0.458418041467667,0.166096895933151,117.391593933105,9.53908157348633,6.16721630096436,10.3197793960571,1.30976569652557,0.474562674760818,0.146421194076538,2.02701258659363,1.51812958717346,14.6421194076538,NA,NA,200,0,46.8974990844727,-80.2748870849609,10.5963621139526,NA,1.85834574699402,0.092917263507843,1.85834574699402,0.092917263507843,24.9981842041016,0.0538898482918739,0.0916308015584946,4.42852449417114,2.72997808456421,0.218141570687294,0.0226829089224339,0.430246710777283,0.0608418434858322
"26",26,2.69744110107422,6.32755756378174,284966,0.681209206581116,0,0,-2.00212118951315e-16,1.16769456863403,1.81404113769531,0.646346747875214,0.52490234375,53364412,799.982482910156,0,77.4978637695312,53364328,2.1573498249054,3.79929733276367,255.047058105469,NA,NA,0.374570816755295,0.132851034402847,0.248262420296669,0.540999352931976,0.668629348278046,0.192036956548691,224.255126953125,6.64255046844482,8.16533946990967,13.5249843597412,1.91036975383759,0.54867696762085,0.142587020993233,2.10826086997986,1.54844963550568,14.2587022781372,NA,NA,200,0,127.511558532715,-79.0260848999023,14.7495632171631,NA,185.571044921875,9.27855396270752,185.571044921875,9.27855396270752,25.9979019165039,0.0589980706572533,0.095010980963707,3.800053358078,4.274489402771,0.631251335144043,0.068227581679821,0.70094358921051,0.044926293194294
"27",27,0.715088129043579,1.32036697864532,100118.1953125,0.535070776939392,0,0,-2.00212118951315e-16,0.308668226003647,0.506328880786896,0.197660475969315,0.735795855522156,40917484,799.888366699219,0,124.105758666992,40917368,1.08593845367432,4.4435977935791,82.0507965087891,NA,NA,0.211088985204697,0.0283320620656013,0.133828073740005,0.128764301538467,0.372230291366577,0.211694672703743,73.0175704956055,1.41660368442535,2.7291567325592,3.2191047668457,1.06351494789124,0.604841887950897,0.152766078710556,2.31299448013306,1.97783720493317,15.2766084671021,NA,NA,200,0,56.3397827148438,-90.8501968383789,3.75402164459229,NA,95.8847732543945,4.79423713684082,95.8847732543945,4.79423666000366,26.9976196289062,0.0646210089325905,0.0985342413187027,1.11709845066071,1.35159540176392,0.0983050763607025,0.0300089996308088,0.157891005277634,0.156625777482986
"28",28,1.11379599571228,2.9054753780365,100450.9609375,0.759312391281128,0,0,-2.00212118951315e-16,0.801093995571136,1.21169400215149,0.410599768161774,0.546247541904449,40114688,799.947448730469,0,94.8179397583008,40114584,1.56894755363464,4.21544742584229,141.59326171875,NA,NA,0.297232776880264,0.0866429805755615,0.190735876560211,0.266598612070084,0.482577949762344,0.245159327983856,123.808326721191,4.33214664459229,4.70859098434448,6.66495895385742,1.37879431247711,0.700455009937286,0.148677378892899,2.05523133277893,2.0115385055542,14.8677377700806,NA,NA,200,0,68.2527160644531,-78.4218215942383,7.07061195373535,NA,11.4550113677979,0.572750747203827,11.4550113677979,0.572750687599182,27.9973373413086,0.0712394043803215,0.102453172206879,3.96714782714844,2.64730191230774,0.195289000868797,0.0262071266770363,0.291779071092606,0.092607244849205
"29",29,1.61838114261627,4.87199640274048,100178.0703125,1.00123822689056,0,0,-2.00212118951315e-16,1.19591617584229,1.84525394439697,0.649336516857147,0.513447821140289,41952920,799.964721679688,0,98.8461761474609,41952832,2.23329186439514,4.23360824584961,194.279174804688,NA,NA,0.365013748407364,0.20145371556282,0.255898773670197,0.478982985019684,0.648509621620178,0.283432990312576,162.472900390625,10.0726795196533,7.09634494781494,11.9745588302612,1.85288465023041,0.809808313846588,0.143389016389847,2.03667950630188,2.05353999137878,14.3389015197754,NA,NA,200,0,67.6405258178711,-78.0746002197266,12.1095170974731,NA,8.36720848083496,0.418360501527786,8.36720848083496,0.418360501527786,28.9970550537109,0.0783648192882538,0.106435194611549,5.45187997817993,3.24629902839661,0.378394722938538,0.0445537194609642,0.494700074195862,0.0873095765709877
"30",30,2.63201260566711,6.14000177383423,264040.0625,0.689194560050964,0,0,-2.00212118951315e-16,1.15174758434296,1.78783774375916,0.636089980602264,0.518496215343475,40981792,799.94091796875,0,84.6335601806641,40981708,2.67685985565186,4.42340230941772,256.814544677734,NA,NA,0.544815123081207,0.119036734104156,0.297887206077576,0.53588604927063,0.856210589408875,0.323024213314056,225.460708618164,5.95183610916138,8.63560676574707,13.3971385955811,2.44631624221802,0.922925770282745,0.142400339245796,2.16168403625488,2.11931800842285,14.2400341033936,NA,NA,200,0,91.6839065551758,-75.965202331543,15.2449998855591,NA,184.053482055664,9.20266819000244,184.053482055664,9.20266723632812,29.9967727661133,0.0853978097438812,0.110157690942287,3.50864672660828,3.96059703826904,0.568873286247253,0.0890481323003769,0.716662168502808,0.0815594717860222
