"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.242331430315971,0.659379124641418,21469.921875,0.776465535163879,0,0,-2.99184866889846e-05,0.180460438132286,0.269726037979126,0.0892655327916145,0.0408911928534508,54371380,799.890686035156,0,133.763061523438,54371240,0.271331489086151,0.222821697592735,32.6084518432617,NA,NA,0.0610699020326138,0.0247378163039684,0.0255837552249432,0.063158355653286,0.0713891237974167,0.0253925416618586,28.6821727752686,1.13761687278748,0.93319034576416,1.57895874977112,0.203968912363052,0.0725500658154488,0.0068709678016603,0.16682243347168,0.0491282902657986,0.687096774578094,NA,NA,200,0,21.0489959716797,-95.7260360717773,1.47907102108002,NA,7.55170154571533,0.377584934234619,7.55170106887817,0.377584993839264,11.0003967285156,0.00965391471982002,0.046060997992754,0.232924655079842,0.289843827486038,0.0894721820950508,0.00382234016433358,0.0600635930895805,0.08760766685009
"12",12,0.339725196361542,0.912708699703217,29558.296875,0.788729071617126,0,0,-2.99184866889846e-05,0.209917232394218,0.325868874788284,0.115951605141163,0.0557643733918667,50163836,799.942626953125,0,127.428657531738,50163712,0.346590131521225,0.301715850830078,34.6400756835938,NA,NA,0.0612782500684261,0.0365506485104561,0.0336837284266949,0.0898262038826942,0.0946384221315384,0.0306128486990929,29.0278434753418,1.72935461997986,1.27936005592346,2.24565458297729,0.270395517349243,0.0874652564525604,0.00958137400448322,0.228339895606041,0.0637945756316185,0.958137392997742,NA,NA,200,0,10.1334657669067,-94.9981155395508,2.16361427307129,NA,11.812536239624,0.59062671661377,11.812536239624,0.590626776218414,12.0004625320435,0.0115180313587189,0.0494313277304173,0.320464551448822,0.399036824703217,0.115988962352276,0.00716522382572293,0.0876273736357689,0.076716847717762
"13",13,0.538145542144775,1.4148930311203,49863.00390625,0.752498865127563,0,0,-2.99184866889846e-05,0.381433844566345,0.564456820487976,0.183022931218147,0.0761833712458611,49117348,799.88720703125,0,111.324851989746,49117256,0.533071458339691,0.420484602451324,57.4865226745605,NA,NA,0.12368842959404,0.0475682094693184,0.048437736928463,0.1382807046175,0.137525573372841,0.0375708341598511,49.1960563659668,2.37841057777405,1.9547643661499,3.45701670646667,0.392930209636688,0.107345201075077,0.0132740810513496,0.322194904088974,0.0850156247615814,1.32740807533264,NA,NA,200,0,34.1690673828125,-93.6848602294922,3.17787194252014,NA,27.7606658935547,1.29095232486725,27.7606658935547,1.29095232486725,13.0005283355713,0.0137368347495794,0.0530401207506657,0.545525968074799,0.673150420188904,0.153472349047661,0.0097096087411046,0.128403604030609,0.0558134317398071
"14",14,0.721570253372192,1.90504169464111,69165.28125,0.745055735111237,0,0,-2.99184866889846e-05,0.501195967197418,0.753619253635406,0.252424210309982,0.11916121840477,48985492,799.887390136719,0,119.708465576172,48985368,0.67858898639679,0.657002568244934,82.7275543212891,NA,NA,0.144679114222527,0.0704130902886391,0.0635597184300423,0.181500568985939,0.172031849622726,0.0464046187698841,71.4257507324219,3.52065539360046,2.61952447891235,4.53751230239868,0.491519510746002,0.132584631443024,0.0198627691715956,0.500630378723145,0.13650943338871,1.98627686500549,NA,NA,200,0,54.6288795471191,-92.029655456543,4.20082759857178,NA,30.9233837127686,1.54616916179657,30.9233837127686,1.54616940021515,14.0005941390991,0.0164975840598345,0.0570712462067604,0.745815932750702,0.933730602264404,0.24415135383606,0.0114948488771915,0.16959585249424,0.0496980808675289
"15",15,1.131796002388,2.82359170913696,118011.015625,0.706119179725647,0,0,-2.99184866889846e-05,0.623136878013611,0.977044403553009,0.353907257318497,0.166317358613014,44458320,799.957458496094,0,111.253227233887,44458204,0.895124077796936,0.897286951541901,131.781387329102,NA,NA,0.150133296847343,0.0863185450434685,0.0894717499613762,0.273123204708099,0.240885809063911,0.055191483348608,115.944702148438,4.31592655181885,3.84674787521362,6.8280782699585,0.688245058059692,0.157690018415451,0.028359143063426,0.688885569572449,0.180042266845703,2.83591437339783,NA,NA,200,0,75.725715637207,-92.8361511230469,6.27928733825684,NA,59.8984451293945,2.99492287635803,59.8984451293945,2.99492311477661,15.000659942627,0.019164189696312,0.0605960302054882,1.29032802581787,1.59314870834351,0.371401369571686,0.0208577122539282,0.253051161766052,0.0346430204808712
"16",16,1.68448579311371,4.64116764068604,149318.765625,0.786891460418701,0,0,-2.99184866889846e-05,1.24704098701477,1.83982968330383,0.592789351940155,0.189109668135643,45892616,799.934448242188,0,90.7294692993164,45892520,1.5098865032196,1.3404529094696,200.287567138672,NA,NA,0.319804608821869,0.172685742378235,0.138767823576927,0.446352958679199,0.365466594696045,0.0668086633086205,172.999160766602,8.63428497314453,6.26023054122925,11.1588220596313,1.04419028759003,0.190881907939911,0.0386497490108013,1.05631101131439,0.245492145419121,3.86497497558594,NA,NA,200,0,111.932800292969,-73.03125,10.2620077133179,NA,48.124095916748,2.40620517730713,48.124095916748,2.40620517730713,16.0007247924805,0.0224264748394489,0.0645284950733185,1.97228336334229,2.23978090286255,0.991132020950317,0.0334944687783718,0.427818924188614,0.0298282131552696
"17",17,2.0295352935791,4.78639698028564,233221.171875,0.648198127746582,0,0,-2.99184866889846e-05,1.00556397438049,1.57204854488373,0.566484689712524,0.320086032152176,42465412,799.917724609375,0,94.8795547485352,42465336,1.51651537418365,2.01928114891052,177.212921142578,NA,NA,0.275566428899765,0.131384789943695,0.145975515246391,0.469879895448685,0.415418982505798,0.0782897472381592,151.010238647461,6.56923961639404,6.47584390640259,11.7469959259033,1.18691170215607,0.223685204982758,0.0583973750472069,1.56405472755432,0.396829038858414,5.83973741531372,NA,NA,200,0,55.264949798584,-76.1675186157227,11.2301254272461,NA,157.260833740234,7.86304092407227,157.260833740234,7.86304092407227,17.0004425048828,0.0259025786072016,0.0683572441339493,3.03052234649658,3.49831676483154,0.813948571681976,0.0602275095880032,0.496895670890808,0.0223792623728514
"18",18,1.76036083698273,4.47596502304077,156250.234375,0.746413826942444,0,0,-2.99184866889846e-05,1.61491310596466,2.20456480979919,0.589652180671692,0.491804003715515,52017280,799.958374023438,0,97.9557418823242,52017180,2.10010147094727,2.55880045890808,203.237396240234,NA,NA,0.808606266975403,0.131259024143219,0.143650054931641,0.447226732969284,0.474246650934219,0.0951125249266624,177.759857177734,6.56294870376587,6.10719347000122,11.1806592941284,1.35499024391174,0.271750181913376,0.0838045701384544,1.88788902759552,0.587106764316559,8.38045692443848,NA,NA,200,0,126.268447875977,-89.2438812255859,10.5565433502197,NA,110.035148620605,5.50175762176514,110.035140991211,5.50175857543945,18.0001602172852,0.0303870774805546,0.0728655532002449,2.0368185043335,2.34375309944153,0.312820225954056,0.0371968522667885,0.427621006965637,0.040581289678812
"19",19,0.861567437648773,1.61194550991058,131169.828125,0.542459309101105,0,0,-2.99184866889846e-05,0.351414382457733,0.579174280166626,0.227759927511215,0.685328841209412,51586088,799.955871582031,0,113.721611022949,51585976,0.838737607002258,3.48625659942627,79.0564727783203,NA,NA,0.189570814371109,0.0475635714828968,0.0792830735445023,0.149031028151512,0.254217326641083,0.119071811437607,69.4857864379883,2.37817740440369,2.40019083023071,3.72577404975891,0.726335227489471,0.340205311775208,0.118189066648483,2.44078087806702,0.927286624908447,11.8189058303833,NA,NA,200,0,53.479061126709,-87.1434020996094,3.54349112510681,NA,112.82706451416,5.64135026931763,112.82706451416,5.64135026931763,18.9998779296875,0.0358126387000084,0.0778145417571068,1.43793404102325,1.77079248428345,0.118697591125965,0.00748552940785885,0.145568788051605,0.0672421008348465
"20",20,1.40923094749451,3.58914017677307,141645.1875,0.730139553546906,0,0,-2.99184866889846e-05,0.857272148132324,1.3220362663269,0.464764446020126,0.544042587280273,51349616,799.818176269531,0,91.1224060058594,51349524,1.35651874542236,3.28168630599976,156.348007202148,NA,NA,0.237216159701347,0.122235201299191,0.136111214756966,0.33504045009613,0.381825923919678,0.144089818000793,135.309310913086,6.11176013946533,5.04830837249756,8.37601470947266,1.09093129634857,0.411685287952423,0.129018843173981,2.21168231964111,0.940985202789307,12.9018840789795,NA,NA,200,0,88.8538360595703,-77.5161514282227,7.84379911422729,NA,21.9431819915771,1.09715831279755,21.9431819915771,1.09715831279755,19.9995956420898,0.0411831475794315,0.0822874009609222,1.53869843482971,1.91220986843109,0.767340779304504,0.0209118276834488,0.318366557359695,0.0753525123000145
"21",21,2.09143924713135,5.60302639007568,158117.9375,0.874999523162842,0,0,-2.99184866889846e-05,1.43581569194794,2.10536289215088,0.66954779624939,0.517954468727112,48924188,799.950500488281,0,89.9329605102539,48924084,2.21629786491394,3.3396897315979,227.815155029297,NA,NA,0.512851178646088,0.227967441082001,0.195163816213608,0.515258610248566,0.589513182640076,0.175543531775475,193.595611572266,11.3983716964722,7.75380945205688,12.8814649581909,1.68432331085205,0.501553118228912,0.134388491511345,2.2418041229248,0.96349710226059,13.4388484954834,NA,NA,200,0,92.8395309448242,-75.1172485351562,13.0794410705566,NA,29.0585308074951,1.45292603969574,29.0585308074951,1.45292603969574,20.9993133544922,0.0472263135015965,0.0869197398424149,2.05066156387329,2.37176871299744,2.05629706382751,0.0988777354359627,0.59112948179245,0.0740137621760368
"22",22,2.28587293624878,5.47681665420532,210524.265625,0.725332498550415,0,0,-2.99184866889846e-05,1.46782279014587,2.15207457542419,0.684250771999359,0.616589188575745,43216860,799.935485839844,0,90.6871566772461,43216772,2.54122495651245,3.86596941947937,227.732070922852,NA,NA,0.736762404441833,0.169050797820091,0.200598269701004,0.512519538402557,0.707755982875824,0.214537933468819,196.184432983398,8.45254516601562,7.64700412750244,12.8129758834839,2.02216005325317,0.61296558380127,0.146713092923164,2.57119941711426,1.14805698394775,14.6713085174561,NA,NA,200,0,97.7299728393555,-76.6155471801758,13.2385091781616,NA,151.431427001953,7.5715708732605,151.431427001953,7.57157182693481,21.9990310668945,0.0540589243173599,0.0917468443512917,2.73502111434937,3.15786266326904,0.932282447814941,0.112878382205963,0.64184981584549,0.0679377019405365
"23",23,0.798245906829834,1.55088663101196,106152.828125,0.554496169090271,0,0,-2.99184866889846e-05,0.312186688184738,0.541453719139099,0.229266747832298,0.927962303161621,34740688,799.952026367188,0,137.218032836914,34740548,1.26885533332825,4.52255630493164,75.2338638305664,NA,NA,0.290305346250534,0.0339028984308243,0.110568329691887,0.150428414344788,0.43676882982254,0.24688147008419,65.2744750976562,1.69514465332031,2.55024576187134,3.76070713996887,1.24791061878204,0.705375790596008,0.170369416475296,2.79499411582947,1.5571928024292,17.0369415283203,NA,NA,200,0,43.1365814208984,-95.0932083129883,4.05594444274902,NA,107.827239990234,5.39136505126953,107.827239990234,5.39136505126953,22.9987487792969,0.0604058168828487,0.0959123447537422,1.16514587402344,1.43306291103363,0.0620307810604572,0.0167520847171545,0.169510900974274,0.172275394201279
"24",24,1.11861252784729,2.752765417099,102543.828125,0.742222309112549,0,0,-2.99184866889846e-05,0.680099129676819,1.05193066596985,0.371831685304642,0.706829488277435,50774908,799.930419921875,0,106.745429992676,50774804,1.64930021762848,4.11537218093872,115.195648193359,NA,NA,0.330319613218307,0.0808956399559975,0.150762006640434,0.256663978099823,0.54357773065567,0.287081271409988,98.1631774902344,4.04478311538696,4.1977653503418,6.4165940284729,1.55307924747467,0.820232212543488,0.168661698698997,2.3691246509552,1.57758581638336,16.8661689758301,NA,NA,200,0,49.5764427185059,-85.9113845825195,6.75621747970581,NA,12.0594549179077,0.602972745895386,12.059455871582,0.602972745895386,23.9984664916992,0.0666968896985054,0.0997893586754799,1.06019628047943,3.88547801971436,0.601212322711945,0.0208256375044584,0.278566420078278,0.0738857015967369
"25",25,1.57196736335754,4.50774812698364,98060.1328125,0.986400425434113,0,0,-2.99184866889846e-05,1.16592800617218,1.7614209651947,0.595492243766785,0.591258943080902,47925368,799.969055175781,0,83.9075546264648,47925272,2.32722663879395,4.01208543777466,179.716201782227,NA,NA,0.451462239027023,0.181905299425125,0.205721318721771,0.439225286245346,0.712896585464478,0.33601588010788,150.065551757812,9.09526634216309,6.57783365249634,10.9806289672852,2.03684711456299,0.960045397281647,0.161860972642899,2.24451470375061,1.60570967197418,16.1860980987549,NA,NA,200,0,80.3084106445312,-79.2070693969727,11.0616207122803,NA,6.02051258087158,0.301025688648224,6.02051258087158,0.301025688648224,24.9981842041016,0.0736458599567413,0.103824689984322,1.53858685493469,5.88552761077881,1.68685746192932,0.0771565586328506,0.512980103492737,0.0570918880403042
"26",26,2.40352869033813,5.71285343170166,215168.796875,0.739521980285645,0,0,-2.99184866889846e-05,1.26657211780548,1.9096657037735,0.643092751502991,0.58266806602478,53364412,799.982421875,0,78.0535278320312,53364328,2.91577076911926,4.10741233825684,244.036270141602,NA,NA,0.690813601016998,0.137259930372238,0.243787109851837,0.51342648267746,0.935553073883057,0.39493066072464,212.329208374023,6.86299657821655,8.20701313018799,12.8356590270996,2.67300987243652,1.12837314605713,0.157704591751099,2.29419374465942,1.65551376342773,15.7704591751099,NA,NA,200,0,91.9695739746094,-78.5205383300781,14.3096370697021,NA,142.78303527832,7.13915348052979,142.78303527832,7.13915395736694,25.9979019165039,0.0812682434916496,0.107996307313442,2.73743796348572,3.22753095626831,1.39583158493042,0.148996502161026,0.660869836807251,0.122363090515137
"27",27,0.894442319869995,2.06319499015808,83390.3984375,0.650063216686249,0,0,-2.99184866889846e-05,0.59462034702301,0.918084859848022,0.323464602231979,0.75252777338028,40917484,799.891357421875,0,108.057769775391,40917380,2.1667218208313,4.69854545593262,102.523124694824,NA,NA,0.543018579483032,0.0384185574948788,0.16538642346859,0.205020427703857,0.76010137796402,0.454776495695114,88.506706237793,1.92092740535736,3.49890732765198,5.1255054473877,2.17171835899353,1.29936146736145,0.165886521339417,2.50621175765991,2.02644729614258,16.5886516571045,NA,NA,200,0,46.9318695068359,-86.4677505493164,5.85930728912354,NA,87.2001037597656,4.36000537872314,87.2001037597656,4.36000537872314,26.9976196289062,0.0895989015698433,0.112295135855675,0.917219400405884,1.1257700920105,0.147130712866783,0.0319988317787647,0.245851829648018,0.403969258069992
"28",28,1.29527139663696,3.67019748687744,83345.21875,0.900581836700439,0,0,-2.99184866889846e-05,1.15891802310944,1.70783388614655,0.548917293548584,0.589063465595245,40114688,799.94775390625,0,86.6334228515625,40114596,2.90913677215576,4.52595806121826,143.198013305664,NA,NA,0.742516994476318,0.094172827899456,0.22692982852459,0.347954630851746,0.951829433441162,0.545733094215393,119.758148193359,4.70864200592041,5.75360202789307,8.69886112213135,2.71951246261597,1.55923783779144,0.162434965372086,2.29946279525757,2.06405997276306,16.2434978485107,NA,NA,200,0,52.6596260070801,-76.2414932250977,9.32452011108398,NA,21.789155960083,1.08945727348328,21.789155960083,1.08945739269257,27.9973373413086,0.0991801545023918,0.116952478885651,0.845645785331726,3.2379949092865,0.440300524234772,0.0300509221851826,0.386452049016953,0.168540447950363
"29",29,1.66987884044647,4.71375608444214,83946.453125,1.08844149112701,57.329963684082,12.167200088501,12.167200088501,1.26802933216095,1.89615547657013,0.628126740455627,0.572471737861633,41952920,799.964660644531,0,97.8314971923828,41952832,3.61710262298584,4.51354598999023,174.876907348633,NA,NA,0.918735682964325,0.151821061968803,0.273198664188385,0.439821362495422,1.17873013019562,0.654795587062836,143.798370361328,7.5910496711731,7.25333213806152,10.9955272674561,3.36780118942261,1.87084364891052,0.157936438918114,2.24249124526978,2.11311841011047,15.793643951416,NA,NA,200,0,49.1712303161621,-77.3161315917969,12.3350296020508,NA,23.9538841247559,1.19769406318665,23.9538841247559,1.19769406318665,28.9970550537109,0.109491057693958,0.121672004461288,1.31904816627502,5.03623962402344,1.22105467319489,0.0907729789614677,0.549671709537506,0.130016759037971
"30",30,2.21610975265503,5.4789023399353,148622.3125,0.864331722259521,169.504470825195,12.3900136947632,12.3910484313965,1.23669075965881,1.89918577671051,0.66249543428421,0.56165999174118,40981792,799.940795898438,0,84.9651870727539,40981708,4.1710000038147,4.63465976715088,223.623886108398,NA,NA,1.04341423511505,0.144310027360916,0.304297894239426,0.484504282474518,1.42063796520233,0.773835718631744,189.696258544922,7.21550369262695,8.3296070098877,12.1126003265381,4.0589656829834,2.21095848083496,0.155724138021469,2.2951807975769,2.18375515937805,15.572413444519,NA,NA,200,0,71.0007629394531,-75.4804077148438,14.3221807479858,NA,88.9281692504883,4.44640684127808,88.9281692504883,4.44640684127808,29.9967727661133,0.119879454374313,0.126164183020592,1.87443661689758,2.22933435440063,1.0451500415802,0.136000141501427,0.632283389568329,0.347115159034729
"31",31,1.52893674373627,3.58556151390076,125081.828125,0.699646890163422,166.996200561523,12.855884552002,12.8569946289062,1.20452499389648,1.78924190998077,0.584716200828552,0.709124088287354,44650784,799.912231445312,0,96.5629959106445,44650708,4.14817810058594,5.15288352966309,159.466445922852,NA,NA,1.10792851448059,0.0632387325167656,0.281019032001495,0.351927816867828,1.45805335044861,0.886010468006134,134.806945800781,3.16193604469299,6.00204801559448,8.79818439483643,4.16586685180664,2.53145670890808,0.162353530526161,2.49905729293823,2.49147272109985,16.2353534698486,NA,NA,200,0,50.3981399536133,-84.3432464599609,10.3898000717163,NA,79.6652145385742,3.98326063156128,79.6652145385742,3.98326063156128,30.9964904785156,0.131564348936081,0.130946293473244,1.54992294311523,1.8762264251709,2.12296056747437,0.0970785021781921,0.438573598861694,0.472230046987534
"32",32,1.69575011730194,4.04204177856445,121059.515625,0.769254982471466,164.479431152344,13.2731351852417,13.2743682861328,1.00692927837372,1.57951629161835,0.572586357593536,0.550592541694641,44772384,799.949157714844,0,85.4271087646484,44772312,4.59017276763916,5.16722536087036,157.638549804688,NA,NA,1.10405111312866,0.0806268826127052,0.319335728883743,0.38495197892189,1.68468022346497,1.01652669906616,129.487701416016,4.03134441375732,6.77798843383789,9.62378597259521,4.81337308883667,2.90436124801636,0.162922963500023,2.43669199943542,2.56761050224304,16.2922954559326,NA,NA,200,0,15.0134439468384,-68.461540222168,11.9704923629761,NA,28.4384002685547,1.42191970348358,28.4384002685547,1.42191982269287,31.996208190918,0.142748937010765,0.135290324687958,0,1.42587566375732,1.09818720817566,0.0675946325063705,0.500970304012299,0.712913990020752
