"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,2.48830914497375,5.93923568725586,104036.1796875,1.10619723796844,185.925750732422,16.8684711456299,16.8743515014648,2.374267578125,3.7407534122467,1.3664858341217,1275228061696,243781072,799.64697265625,0,181.030227661133,243780864,8.94448375701904,158199840768,382.339721679688,NA,NA,3.4097592830658,0.157304644584656,0.385106354951859,0.553913235664368,2.87149333953857,1.5669070482254,338.974182128906,7.86523056030273,8.97132873535156,13.847825050354,8.20426750183105,4.47687816619873,158199840768,0.672871172428131,3.63443422317505,15819983552512,NA,NA,200,0,210.80192565918,127522729623552,16.3529987335205,NA,163.152877807617,8.15764427185059,163.152877807617,8.15764427185059,20.9993133544922,0.259545296430588,0.171842768788338,1.30878531932831,6.78119611740112,2.40138363838196,0.880813956260681,0.675665140151978,0.231066465377808
"22",22,2.50150203704834,5.96013832092285,75042.8125,1.33818113803864,182.713623046875,17.8051643371582,17.8113288879395,2.2685124874115,3.66455316543579,1.39604163169861,140713984000,238863424,799.588012695312,0,177.462875366211,238863168,10.0263051986694,17485891584,544.325744628906,NA,NA,3.55223155021667,0.164564967155457,0.406322449445724,0.552761554718018,3.49073505401611,1.85969007015228,497.740386962891,8.22824954986572,9.25116920471191,13.8190307617188,9.97352695465088,5.31339979171753,17485891584,0.6610347032547,3.79986643791199,1748589215744,NA,NA,200,0,245.519546508789,14071390797824,16.8340663909912,NA,123.934921264648,6.19674634933472,123.934936523438,6.19674587249756,21.9990310668945,0.29704675078392,0.181373909115791,0.988701641559601,4.80230236053467,1.31962108612061,0.767180144786835,0.696597814559937,0.387249678373337
"23",23,1.64698171615601,4.09125900268555,72049.640625,0.925736248493195,179.444732666016,18.7526950836182,18.7591571807861,2.28477644920349,3.4848005771637,1.20002233982086,15585926144,252171328,799.250915527344,0,183.969161987305,252171104,10.3323278427124,1899965696,406.478820800781,NA,NA,3.60921025276184,0.118643969297409,0.393375247716904,0.394402503967285,3.58958697319031,2.22710919380188,366.286315917969,5.93219757080078,7.78111839294434,9.86005115509033,10.2559623718262,6.36317110061646,1899965696,0.718269228935242,4.35342168807983,189996580864,NA,NA,200,0,87.4751968383789,1558591832064,12.6330080032349,NA,114.171615600586,5.70858287811279,114.171615600586,5.70858287811279,22.9987487792969,0.338131487369537,0.19101969897747,0.878213763237,4.75897884368896,1.30570411682129,0.181037172675133,0.530282020568848,0.467980474233627
"24",24,1.84399306774139,4.42129564285278,77765.8828125,0.946603059768677,176.119812011719,19.7210083007812,19.7278003692627,2.24026250839233,3.52389907836914,1.28363513946533,1688079488,247282816,799.455078125,0,172.307357788086,247282672,11.7847347259521,211886208,390.13330078125,NA,NA,3.92465662956238,0.125367909669876,0.424209862947464,0.415386557579041,4.10290288925171,2.79221081733704,345.378845214844,6.26839637756348,8.40108776092529,10.384651184082,11.7225790023804,7.97774457931519,211886208,0.534933984279633,4.4297194480896,21188620288,NA,NA,200,0,12.8679857254028,168808071168,13.5723218917847,NA,110.361427307129,5.51807165145874,110.361427307129,5.51807117462158,23.9984664916992,0.383491933345795,0.200884014368057,0.945782780647278,5.14090251922607,0.930495619773865,0.192391946911812,0.570566892623901,0.543136298656464
"25",25,2.01011872291565,4.67428779602051,81901.0703125,0.964638769626617,172.738662719727,20.6973628997803,20.7045001983643,2.20242500305176,3.55009365081787,1.34766852855682,188372784,250762032,799.418151855469,0,167.815093994141,250761808,13.0717830657959,23513524,433.963928222656,NA,NA,4.07643127441406,0.128858134150505,0.448288321495056,0.433072239160538,4.63411951065063,3.35101342201233,385.000396728516,6.44290685653687,8.87915992736816,10.8267984390259,13.2403402328491,9.57432270050049,23513520,0.50209367275238,4.57250165939331,2351352064,NA,NA,200,0,79.1449432373047,18837278720,14.20046043396,NA,114.712219238281,5.73561143875122,114.712219238281,5.73561096191406,24.9981842041016,0.432755023241043,0.210833251476288,0.99525511264801,5.41612339019775,1.14714860916138,0.280162662267685,0.59747987985611,0.618710696697235
"26",26,2.02106237411499,4.78707408905029,70874.8359375,1.03227555751801,1564.73474121094,13.7018709182739,13.9826221466064,2.26810836791992,3.6521577835083,1.38405096530914,20894624,250825840,799.450927734375,0,158.393188476562,250825664,14.2918739318848,2618906.5,405.423217773438,NA,NA,4.22043037414551,0.124603472650051,0.464672207832336,0.441135883331299,5.01236629486084,4.02866554260254,353.162475585938,6.23017454147339,9.17068099975586,11.0283803939819,14.3210468292236,11.5104713439941,2618901.25,0.510844051837921,4.79355716705322,261890128,NA,NA,200,0,19.0055999755859,2089461248,14.54176902771,NA,116.236610412598,5.81183004379272,116.236602783203,5.81183052062988,25.9979019165039,0.486398011445999,0.220921516418457,0.858130097389221,4.69378137588501,1.17666578292847,0.392954468727112,0.613372504711151,0.858298480510712
"27",27,2.06823301315308,4.93338489532471,67455.3671875,1.0614595413208,1529.77941894531,14.5679454803467,14.8418874740601,2.13640189170837,3.54829049110413,1.41188848018646,2336651,242991984,799.479125976562,0,181.701797485352,242991840,15.3012771606445,282257.0625,371.923736572266,NA,NA,4.19735527038574,0.12023252248764,0.482775211334229,0.449467599391937,5.41369819641113,4.63774871826172,316.446319580078,6.01162719726562,9.51069068908691,11.2366762161255,15.4677057266235,13.2507123947144,282251.5,0.51495486497879,5.06760025024414,28225150,NA,NA,200,0,15.169659614563,233664816,14.8920793533325,NA,118.520538330078,5.92602729797363,118.520545959473,5.92602777481079,26.9976196289062,0.543777227401733,0.230998516082764,0.820820868015289,4.45902347564697,1.52214765548706,0.542463779449463,0.628363192081451,1.04008173942566
"28",28,2.15541529655457,5.12304258346558,69710.796875,1.06148612499237,1486.548828125,15.4105367660522,15.6852378845215,2.24606275558472,3.68416023254395,1.43809604644775,250975.515625,258932560,799.42919921875,0,169.891006469727,258932336,16.3455581665039,31282.70703125,342.224639892578,NA,NA,4.23798847198486,0.121770545840263,0.508028149604797,0.458968639373779,5.99774122238159,5.0210599899292,283.214019775391,6.08852624893188,9.96560573577881,11.4742050170898,17.1364040374756,14.3458881378174,31276.783203125,0.526048898696899,5.39805698394775,3127678.25,NA,NA,200,0,14.1782426834106,25096908,15.2532253265381,NA,117.906547546387,5.89532661437988,117.906539916992,5.89532661437988,27.9973373413086,0.60581237077713,0.241198986768723,0.843823194503784,4.61713647842407,1.46916258335114,0.477399617433548,0.64402049779892,1.08748352527618
"29",29,2.22103929519653,5.25156831741333,71542.03125,1.05737280845642,1437.54150390625,16.2155647277832,16.4984035491943,2.12438416481018,3.55712509155273,1.43274211883545,27805.94921875,254513040,799.25390625,0,166.368927001953,254512880,17.1846313476562,3478.00610351562,312.596038818359,NA,NA,4.1626443862915,0.119968011975288,0.530447423458099,0.462977528572083,6.40281200408936,5.50578117370605,250.657104492188,5.99840259552002,10.3415718078613,11.5744304656982,18.2937469482422,15.7307987213135,3471.68383789062,0.536772429943085,5.78541469573975,347168.40625,NA,NA,200,0,14.8225860595703,2780081.25,15.5485706329346,NA,119.358856201172,5.967942237854,119.358856201172,5.967942237854,28.9970550537109,0.671271085739136,0.25130358338356,0.927243232727051,4.61138010025024,1.47662162780762,0.520700871944427,0.657458901405334,1.19395518302917
"30",30,2.26347064971924,5.33672189712524,72408.1328125,1.0531245470047,1384.54663085938,16.9937648773193,17.2914638519287,2.18647933006287,3.62679076194763,1.44031226634979,3093.41479492188,253231552,799.270324707031,0,162.830215454102,253231392,18.0158061981201,385.943054199219,396.844207763672,NA,NA,4.15176248550415,0.119134098291397,0.551502585411072,0.466123402118683,6.78598165512085,5.94130086898804,332.201995849609,5.95670318603516,10.6687994003296,11.6530704498291,19.3885173797607,16.9751396179199,379.17919921875,0.54216331243515,6.22168493270874,37917.91796875,NA,NA,200,0,128.953842163086,308836.5,15.7392749786377,NA,117.52352142334,5.87617778778076,117.52352142334,5.87617826461792,29.9967727661133,0.740583658218384,0.261377692222595,0.937275648117065,4.66938972473145,1.34985053539276,0.495956569910049,0.666273653507233,1.27239346504211
"31",31,2.28907918930054,5.37400245666504,72793.9453125,1.0465304851532,1329.1767578125,17.7631950378418,18.0763702392578,2.12271928787231,3.57177186012268,1.44905304908752,339.491638183594,262665920,799.420959472656,0,183.930328369141,262665744,18.722131729126,47.8685607910156,505.676879882812,NA,NA,4.07836389541626,0.119322545826435,0.56900018453598,0.468205481767654,7.15642833709717,6.33081007003784,438.549591064453,5.96612930297852,10.9210758209229,11.7051229476929,20.4469394683838,18.0880336761475,40.6286468505859,0.541858434677124,6.69805574417114,4062.86474609375,NA,NA,200,0,155.372406005859,33438.82421875,15.9026403427124,NA,116.637893676758,5.83189296722412,116.637886047363,5.83189296722412,30.9964904785156,0.814278602600098,0.271486341953278,0.942730784416199,4.69312429428101,1.64844334125519,0.546271324157715,0.675905346870422,1.34895431995392
