"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.56301867961884,4.85853052139282,58123.1171875,1.37707829475403,0,0,-233291.015625,2.46580600738525,3.41668677330017,0.950882911682129,0.700548112392426,252697264,799.539428710938,0,181.206481933594,252697024,3.47735142707825,0.865526914596558,363.390197753906,NA,NA,1.85384893417358,0.188830062747002,0.155257344245911,0.492881029844284,0.6592777967453,0.127256065607071,334.037750244141,9.44150352478027,5.34169054031372,12.3220243453979,1.88365030288696,0.363588631153107,0.0336667411029339,0.504981994628906,0.326878219842911,3.36667394638062,NA,NA,200,0,266.011352539062,-413.921997070312,10.4452142715454,NA,67.5918731689453,3.37959361076355,67.5918807983398,3.37959361076355,11.0003967285156,0.0412381365895271,0.0823348015546799,0.458028614521027,2.76177501678467,0.620102226734161,0.240851625800133,0.420418947935104,0.0460776351392269
"12",12,2.28305149078369,6.34549617767334,99761.1640625,1.17753827571869,0,0,-233291.015625,2.91876697540283,4.15359115600586,1.23482489585876,1.19614267349243,259502400,799.597412109375,0,183.019058227539,259502128,4.66566228866577,1.39983260631561,374.750823974609,NA,NA,2.4294056892395,0.245959222316742,0.204417422413826,0.619052410125732,0.993368685245514,0.173458680510521,336.645690917969,12.297963142395,6.99707365036011,15.4763078689575,2.83819651603699,0.495596319437027,0.0564446896314621,0.784724593162537,0.558663308620453,5.64446926116943,NA,NA,200,0,162.121276855469,-407.594696044922,14.6156997680664,NA,114.849632263184,5.74248170852661,114.849617004395,5.74248218536377,12.0004625320435,0.0525259152054787,0.0907007679343224,1.36263453960419,6.26282453536987,2.38355326652527,0.623683869838715,0.589654386043549,0.0276965573430061
"13",13,2.45226955413818,6.31704521179199,117994,1.05477547645569,0,0,-233291.015625,2.6668848991394,3.92555713653564,1.25867033004761,1.72913610935211,245015936,799.360046386719,0,189.917068481445,245015760,4.96214199066162,2.04111409187317,328.657562255859,NA,NA,2.50678038597107,0.207047998905182,0.21252653002739,0.600408792495728,1.20672380924225,0.228654250502586,292.115356445312,10.3523988723755,7.0785231590271,15.0102195739746,3.44778251647949,0.653297901153564,0.0780871659517288,0.984412729740143,0.978614211082458,7.80871629714966,NA,NA,200,0,149.114471435547,-410.257751464844,15.1662435531616,NA,183.758117675781,9.18790626525879,183.758117675781,9.18790531158447,13.0005283355713,0.065485842525959,0.099064514040947,1.57837808132172,7.48259782791138,1.46521818637848,0.897259891033173,0.613009810447693,0.0305581372231245
"14",14,1.95459425449371,5.35494661331177,88684.15625,1.08522760868073,0,0,-233291.015625,2.68240022659302,3.82048273086548,1.13808190822601,2.18181705474854,255361424,799.471557617188,0,193.476272583008,255361200,4.70765399932861,2.79618978500366,291.748382568359,NA,NA,2.35677933692932,0.187158167362213,0.203914552927017,0.52428263425827,1.14337265491486,0.292146444320679,258.884521484375,9.35791015625,6.29740428924561,13.1070699691772,3.26677918434143,0.834704220294952,0.0966414958238602,1.13003873825073,1.56950950622559,9.66415023803711,NA,NA,200,0,132.630065917969,-405.243957519531,12.9803161621094,NA,153.515167236328,7.67575788497925,153.515182495117,7.67575740814209,14.0005941390991,0.0804778560996056,0.107578955590725,1.14020907878876,5.72056293487549,0.337673217058182,0.338546305894852,0.525061011314392,0.0510695278644562
"15",15,1.37979066371918,4.23566675186157,74338.4609375,1.06692183017731,0,0,-233291.015625,2.09006381034851,2.9659469127655,0.8758824467659,2.47860550880432,240874704,799.514892578125,0,191.803604125977,240874512,3.61469149589539,3.50060558319092,308.583282470703,NA,NA,1.64660847187042,0.155175715684891,0.198258504271507,0.429741859436035,0.796163082122803,0.388743788003922,281.252288818359,7.75878477096558,5.44320869445801,10.7435398101807,2.27475142478943,1.11069643497467,0.10779608041048,1.18165969848633,2.21114993095398,10.7796077728271,NA,NA,200,0,201.155044555664,-402.393341064453,9.15008354187012,NA,127.345550537109,6.36727952957153,127.345565795898,6.36728048324585,15.000659942627,0.0979962572455406,0.116396129131317,0.586430430412292,3.53110384941101,0.313561975955963,0.060962799936533,0.373388409614563,0.110091291368008
"16",16,2.20374917984009,6.27814674377441,83800.046875,1.33372139930725,133.946258544922,12.5379505157471,12.5379505157471,2.80941724777222,4.05322360992432,1.24380898475647,1.34148073196411,245538304,799.4619140625,0,180.351364135742,245538096,5.50039005279541,3.08287596702576,461.719757080078,NA,NA,2.56974482536316,0.251524299383163,0.275103956460953,0.610327541828156,1.27326357364655,0.5204256772995,420.927001953125,12.5762195587158,7.83351707458496,15.2581872940063,3.63789629936218,1.48692989349365,0.067711815237999,0.790267527103424,2.22489666938782,6.77118158340454,NA,NA,200,0,210.440582275391,-403.538482666016,14.9690294265747,NA,63.3041839599609,3.165207862854,63.3041839599609,3.16520810127258,16.0007247924805,0.118014007806778,0.125379547476768,1.1286963224411,5.29579496383667,3.70538067817688,0.671438455581665,0.610507011413574,0.0982714965939522
"17",17,2.86889982223511,7.01243448257446,122032.1875,1.14566111564636,198.186782836914,13.1873607635498,13.1922216415405,2.45727109909058,3.83810067176819,1.38082933425903,1.24598121643066,256393984,799.386413574219,0,175.123672485352,256393840,6.55982303619385,3.23472428321838,469.078399658203,NA,NA,2.89311599731445,0.194345712661743,0.30767759680748,0.645408987998962,1.84949100017548,0.669783532619476,427.273284912109,9.71728515625,8.75469303131104,16.1352195739746,5.28425979614258,1.9136666059494,0.0623862817883492,0.800483703613281,2.37185430526733,6.23862838745117,NA,NA,200,0,124.077140808105,-404.886016845703,17.6056251525879,NA,187.11750793457,9.35587787628174,187.11750793457,9.35587882995605,17.0004425048828,0.140425503253937,0.134409517049789,1.593914270401,7.82530164718628,1.85526192188263,1.02242231369019,0.716991603374481,0.0855920389294624
"18",18,2.38275098800659,5.95859527587891,87975.046875,1.22944569587708,195.208099365234,14.0820999145508,14.0871744155884,2.52106142044067,3.76094436645508,1.23988306522369,1.8364554643631,250730384,799.625427246094,0,180.969116210938,250730208,6.55332565307617,3.92583584785461,299.040832519531,NA,NA,2.74560928344727,0.185148730874062,0.302876263856888,0.533457815647125,1.95859694480896,0.827636778354645,260.529296875,9.25743579864502,7.95699024200439,13.3364410400391,5.59599113464355,2.36467623710632,0.0835650190711021,1.00270223617554,2.83956861495972,8.35650253295898,NA,NA,200,0,45.5219230651855,-408.060668945312,15.5076446533203,NA,138.953094482422,6.94765377044678,138.953094482422,6.94765329360962,18.0001602172852,0.165387243032455,0.143499627709389,1.11705613136292,5.71039533615112,0.752204418182373,0.364836513996124,0.633714139461517,0.144935116171837
"19",19,1.34647583961487,3.9549081325531,61645.53125,1.05983376502991,192.172561645508,14.9950923919678,15.000412940979,2.1366126537323,3.1101188659668,0.973507463932037,2.06678819656372,253829552,799.688415527344,0,188.22331237793,253829328,5.88922357559204,4.65975999832153,242.20002746582,NA,NA,2.3684983253479,0.119264349341393,0.279523432254791,0.401331543922424,1.70307242870331,1.01753342151642,212.167877197266,5.96321678161621,6.26250028610229,10.0332841873169,4.86592197418213,2.90723729133606,0.0942289009690285,1.03245043754578,3.53308081626892,9.42288970947266,NA,NA,200,0,107.363121032715,-396.481323242188,10.0608215332031,NA,130.721115112305,6.53605651855469,130.721115112305,6.53605651855469,18.9998779296875,0.193444311618805,0.152781531214714,0.488812863826752,2.91218066215515,0.337949395179749,0.0669137984514236,0.417290419340134,0.349406003952026
"20",20,1.92377912998199,5.34176635742188,64886.64453125,1.34757888317108,189.078857421875,15.9275951385498,15.9331884384155,2.62391710281372,3.87069511413574,1.24677896499634,1.16983389854431,265457792,799.572204589844,0,169.060440063477,265457632,7.73001146316528,4.27305841445923,227.012771606445,NA,NA,3.12328624725342,0.200152531266212,0.345359921455383,0.531642973423004,2.23563814163208,1.29393148422241,185.573333740234,10.0076274871826,8.0562629699707,13.2910633087158,6.38753700256348,3.69694495201111,0.0600017532706261,0.680013418197632,3.53304314613342,6.00017499923706,NA,NA,200,0,22.5722904205322,-405.636474609375,14.220477104187,NA,59.895191192627,2.99475955963135,59.8951950073242,2.99475979804993,19.9995956420898,0.224887549877167,0.162268161773682,0.835990965366364,4.18488502502441,2.5744092464447,0.449487030506134,0.588495194911957,0.309191644191742
"21",21,2.48830938339233,5.93923664093018,104036.1953125,1.10619723796844,185.925750732422,16.8684711456299,16.8743515014648,2.37426710128784,3.7407534122467,1.36648559570312,1.0713711977005,243781072,799.64697265625,0,181.030227661133,243780864,8.94448471069336,4.36148977279663,382.339935302734,NA,NA,3.40975952148438,0.157304659485817,0.385106354951859,0.553913354873657,2.87149357795715,1.56690692901611,338.974395751953,7.86523151397705,8.97132873535156,13.847827911377,8.20426654815674,4.47687530517578,0.0542655438184738,0.672871351242065,3.63435292243958,5.42655467987061,NA,NA,200,0,210.801971435547,-408.05712890625,16.3530025482178,NA,163.152908325195,8.1576452255249,163.152908325195,8.1576452255249,20.9993133544922,0.259545356035233,0.171842783689499,1.30878567695618,6.7811975479126,2.40138339996338,0.880813956260681,0.675665080547333,0.231066405773163
"22",22,2.50150394439697,5.96014261245728,75042.828125,1.33818244934082,182.713623046875,17.8051643371582,17.8113288879395,2.26851367950439,3.66455340385437,1.39603936672211,1.03476870059967,238863424,799.588012695312,0,177.462829589844,238863168,10.0263071060181,4.51341915130615,544.325988769531,NA,NA,3.55223298072815,0.164565116167068,0.406322449445724,0.552761971950531,3.49073457717896,1.85969030857086,497.740600585938,8.22825717926025,9.2511739730835,13.8190383911133,9.97352504730225,5.31339931488037,0.0525974668562412,0.661034941673279,3.79978656768799,5.25974655151367,NA,NA,200,0,245.519622802734,-408.322662353516,16.8340740203857,NA,123.934936523438,6.19674634933472,123.934936523438,6.19674587249756,21.9990310668945,0.297046929597855,0.181373953819275,0.988676428794861,4.80234956741333,1.31962108612061,0.767180323600769,0.69659823179245,0.387245923280716
"23",23,1.64698314666748,4.0912618637085,72049.6484375,0.925737619400024,179.444732666016,18.7526950836182,18.7591571807861,2.28477668762207,3.48480129241943,1.2000230550766,1.35710680484772,252171328,799.250915527344,0,183.969131469727,252171104,10.332329750061,5.13502550125122,406.045776367188,NA,NA,3.60921096801758,0.11864411085844,0.393375307321548,0.394402742385864,3.58958721160889,2.22710990905762,365.853210449219,5.93220520019531,7.78112411499023,9.86005973815918,10.2559614181519,6.36316919326782,0.0634106323122978,0.718269467353821,4.35334539413452,6.34106349945068,NA,NA,200,0,87.0420150756836,-409.846282958984,12.6330118179321,NA,114.171646118164,5.70858383178711,114.17163848877,5.70858383178711,22.9987487792969,0.338131606578827,0.191019743680954,0.878214001655579,4.75897884368896,1.305703997612,0.181037217378616,0.530282199382782,0.467980623245239
"24",24,1.84399461746216,4.42129993438721,77765.90625,0.946604251861572,176.119812011719,19.7210083007812,19.7278003692627,2.24026346206665,3.52390003204346,1.28363585472107,0.910938084125519,247282816,799.455078125,0,172.30729675293,247282672,11.7847347259521,5.01192855834961,389.706939697266,NA,NA,3.92465615272522,0.125368073582649,0.424209892749786,0.41538679599762,4.10290336608887,2.79221057891846,344.959442138672,6.26840353012085,8.39408016204834,10.3846588134766,11.7225799560547,7.97774267196655,0.0473487824201584,0.534934461116791,4.42964506149292,4.73487854003906,NA,NA,200,0,12.8679866790771,-408.153350830078,13.5714263916016,NA,110.361427307129,5.51807165145874,110.361442565918,5.51807117462158,23.9984664916992,0.38349187374115,0.200884059071541,0.945782959461212,5.14090442657471,0.93049544095993,0.192392230033875,0.57056736946106,0.543136060237885
"25",25,2.01012063026428,4.67429113388062,81901.0703125,0.964640200138092,172.738662719727,20.6973628997803,20.7045001983643,2.20242547988892,3.55009436607361,1.34766972064972,0.810579419136047,250762032,799.418151855469,0,167.815078735352,250761808,13.0717811584473,5.11675834655762,433.529235839844,NA,NA,4.0764307975769,0.128858327865601,0.448288351297379,0.433072507381439,4.63411808013916,3.35101342201233,384.572692871094,6.44291639328003,8.87216854095459,10.8268041610718,13.2403392791748,9.57431888580322,0.0422309078276157,0.502093970775604,4.57243347167969,4.22309064865112,NA,NA,200,0,79.1449279785156,-410.868560791016,14.1985101699829,NA,114.712203979492,5.7356104850769,114.712211608887,5.7356104850769,24.9981842041016,0.432754933834076,0.210833296179771,0.9952552318573,5.41612386703491,1.14714896678925,0.280162870883942,0.597480118274689,0.61871063709259
"26",26,2.02106285095215,4.78707456588745,70874.8515625,1.03227567672729,1564.734375,13.7018728256226,13.9826240539551,2.26810812950134,3.6521577835083,1.38405120372772,0.818001329898834,250825840,799.450927734375,0,158.393188476562,250825664,14.2918748855591,5.34673118591309,404.998931884766,NA,NA,4.22043037414551,0.124603487551212,0.464672178030014,0.441135883331299,5.01236772537231,4.02866554260254,352.760711669922,6.23017501831055,9.14815711975098,11.0283823013306,14.3210487365723,11.5104675292969,0.0423971302807331,0.510844469070435,4.79348945617676,4.23971271514893,NA,NA,200,0,19.0056018829346,-410.887573242188,14.5383996963501,NA,116.236595153809,5.81183052062988,116.236602783203,5.81183099746704,25.9979019165039,0.486397862434387,0.220921576023102,0.858130097389221,4.69378185272217,1.17666590213776,0.392954647541046,0.613372623920441,0.858298420906067
"27",27,2.06823301315308,4.93338441848755,67455.3671875,1.06145989894867,1529.77917480469,14.5679454803467,14.8418884277344,2.13640165328979,3.54829025268555,1.41188716888428,0.848078489303589,242991984,799.479125976562,0,181.701797485352,242991840,15.3012771606445,5.6256890296936,371.467376708984,NA,NA,4.19735431671143,0.120232537388802,0.482775181531906,0.449467569589615,5.41369867324829,4.63774871826172,316.035125732422,6.01162719726562,9.4655590057373,11.2366771697998,15.4677085876465,13.2507057189941,0.0432014726102352,0.51495486497879,5.06753253936768,4.32014751434326,NA,NA,200,0,15.169659614563,-416.925903320312,14.8831748962402,NA,118.520553588867,5.92602825164795,118.520545959473,5.92602777481079,26.9976196289062,0.543777048587799,0.230998560786247,0.820820927619934,4.45902395248413,1.52214777469635,0.542463839054108,0.628363192081451,1.04008162021637
"28",28,2.15541529655457,5.12304162979126,69710.8046875,1.06148636341095,1486.54846191406,15.4105367660522,15.6852397918701,2.24606323242188,3.68416023254395,1.43809652328491,0.859064042568207,258932560,799.42919921875,0,169.891006469727,258932336,16.3455562591553,5.96844482421875,341.746002197266,NA,NA,4.23798704147339,0.121770553290844,0.508027970790863,0.458968609571457,5.99774169921875,5.02106046676636,282.793518066406,6.08852481842041,9.90748310089111,11.4742040634155,17.136402130127,14.3458871841431,0.044406570494175,0.526048898696899,5.39798927307129,4.4406566619873,NA,NA,200,0,14.1782464981079,-411.504211425781,15.2398777008057,NA,117.906555175781,5.89532661437988,117.906555175781,5.89532661437988,27.9973373413086,0.605812191963196,0.241199001669884,0.843823313713074,4.61713695526123,1.46916282176971,0.477399706840515,0.64402049779892,1.08748352527618
"29",29,2.22103929519653,5.25156831741333,71542.046875,1.05737268924713,1437.54138183594,16.2155628204346,16.498405456543,2.1243851184845,3.55712532997131,1.43274188041687,0.885807991027832,254513040,799.25390625,0,166.368927001953,254512880,17.184627532959,6.36791706085205,312.102844238281,NA,NA,4.16264200210571,0.119967989623547,0.530447363853455,0.462977558374405,6.40281105041504,5.50578117370605,250.23356628418,5.99840116500854,10.2719268798828,11.5744304656982,18.2937450408936,15.7308034896851,0.045786052942276,0.53677237033844,5.78535842895508,4.57860517501831,NA,NA,200,0,14.8225946426392,-410.880706787109,15.5322570800781,NA,119.358871459961,5.96794176101685,119.358863830566,5.96794176101685,28.9970550537109,0.671270608901978,0.251303613185883,0.927243292331696,4.61138153076172,1.47662162780762,0.520700991153717,0.657432019710541,1.19395482540131
"30",30,2.2634711265564,5.33672285079956,72408.1328125,1.05312526226044,1384.54650878906,16.9937648773193,17.2914657592773,2.18647909164429,3.62679076194763,1.4403121471405,0.912588953971863,253231552,799.270324707031,0,162.830215454102,253231392,18.0158023834229,6.81058931350708,431.378021240234,NA,NA,4.15176296234131,0.119134083390236,0.551502645015717,0.466123402118683,6.78598213195801,5.94129753112793,366.814727783203,5.95670223236084,10.5898447036743,11.6530694961548,19.3885154724121,16.9751396179199,0.0468334034085274,0.542161643505096,6.22159433364868,4.68334054946899,NA,NA,200,0,163.988983154297,-412.818481445312,15.7206840515137,NA,117.523498535156,5.87617635726929,117.523506164551,5.87617683410645,29.9967727661133,0.740583300590515,0.261377722024918,0.937275648117065,4.66938972473145,1.34985053539276,0.495956659317017,0.666273713111877,1.27239274978638
"31",31,2.2891058921814,5.37403202056885,72793.953125,1.04656064510345,1329.17663574219,17.7631950378418,18.0763683319092,2.12271928787231,3.57177639007568,1.4490567445755,0.93945175409317,262665920,799.420959472656,0,183.930252075195,262665744,18.7221260070801,7.28757619857788,495.962524414062,NA,NA,4.07835721969604,0.119322575628757,0.569004237651825,0.468206912279129,7.15642690658569,6.33080816268921,428.929107666016,5.96612930297852,10.8271427154541,11.7051620483398,20.4469318389893,18.0880298614502,0.0477277636528015,0.541858434677124,6.69798994064331,4.77277612686157,NA,NA,200,0,111.722816467285,-416.623565673828,15.8807764053345,NA,116.63786315918,5.8318920135498,116.63786315918,5.8318920135498,30.9964904785156,0.814278185367584,0.2714863717556,0.942731201648712,4.69312381744385,1.64844298362732,0.546271502971649,0.675907611846924,1.34895396232605
"32",32,2.29875111579895,5.33933258056641,73035.609375,1.03505802154541,1272.58557128906,18.5205059051514,18.8469429016113,2.14963507652283,3.56724119186401,1.41760396957397,0.937273919582367,245922848,799.448120117188,0,161.66748046875,245922624,19.4008140563965,7.82120895385742,494.788940429688,NA,NA,4.05830955505371,0.118155933916569,0.57722407579422,0.473187804222107,7.51322078704834,6.66071510314941,425.662933349609,5.90779542922974,10.8915481567383,11.8296871185303,21.466344833374,19.0306205749512,0.0492820218205452,0.557791590690613,7.21413516998291,4.9282021522522,NA,NA,200,0,48.5042114257812,-404.424530029297,16.1230602264404,NA,116.751922607422,5.83759689331055,116.751914978027,5.83759737014771,31.996208190918,0.891280293464661,0.281477421522141,0.945593595504761,4.70952558517456,1.76648545265198,0.819718897342682,0.686616659164429,1.41430699825287
