"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,3.30618214607239,7.8315486907959,195960.84375,0.948591649532318,62.2335586547852,12.252197265625,12.2521963119507,1.89289224147797,2.84591722488403,0.953025460243225,0.88963657617569,49644620,799.929565429688,0,115.351783752441,49644512,4.8018651008606,5.18047094345093,302.532592773438,NA,NA,1.64426791667938,0.189606949687004,0.245529279112816,0.657385587692261,1.53241670131683,0.532658636569977,260.325958251953,9.48034477233887,10.3914203643799,16.4346313476562,4.37833261489868,1.52188110351562,0.175664648413658,2.55941152572632,2.44539475440979,17.5664653778076,NA,NA,200,0,89.1955795288086,-103.706428527832,18.2352447509766,NA,124.457832336426,6.22289562225342,124.457824707031,6.22289562225342,20.9993133544922,0.111409425735474,0.122521966695786,2.64981365203857,2.93941259384155,1.63510656356812,0.343346983194351,0.85504949092865,0.181212618947029
"22",22,1.14328515529633,2.58818340301514,110548.171875,0.655638039112091,184.136810302734,12.6500339508057,12.6514177322388,0.954647481441498,1.42532408237457,0.470676779747009,1.25603675842285,48348556,799.929626464844,0,125.450531005859,48348428,3.12239360809326,6.55855751037598,116.338508605957,NA,NA,1.00249493122101,0.0631421655416489,0.125158846378326,0.261381447315216,1.04341864585876,0.626797616481781,98.3367004394531,3.1571090221405,3.53812170028687,6.53453254699707,2.98119616508484,1.79085040092468,0.202374011278152,3.13203859329224,3.22414517402649,20.2374019622803,NA,NA,200,0,63.8419227600098,-109.726081848145,6.35214328765869,NA,126.736518859863,6.3368239402771,126.736534118652,6.3368239402771,21.9990310668945,0.127099260687828,0.129152089357376,1.12635922431946,1.49240016937256,0.243191078305244,0.0643748268485069,0.260497719049454,0.419992983341217
"23",23,1.7304220199585,4.73536777496338,110660.375,0.916982233524323,181.052627563477,13.3295450210571,13.3309412002563,1.73255980014801,2.53642177581787,0.80386209487915,1.12724733352661,43749208,799.942749023438,0,134.694625854492,43749104,4.33212614059448,5.95413684844971,225.437545776367,NA,NA,1.37955594062805,0.155227422714233,0.193358182907104,0.468417078256607,1.36305809020996,0.772509157657623,193.481735229492,7.76137208938599,6.38239812850952,11.7104244232178,3.89445161819458,2.20716905593872,0.192474395036697,2.52435874938965,3.2373034954071,19.2474384307861,NA,NA,200,0,124.35718536377,-120.806854248047,11.5683507919312,NA,30.3232936859131,1.51616477966309,30.3232955932617,1.51616477966309,22.9987487792969,0.144708931446075,0.136031925678253,1.62203764915466,6.83756923675537,1.7570823431015,0.0771351754665375,0.498967915773392,0.112980082631111
"24",24,2.49834060668945,5.87178754806519,175674.359375,0.83967399597168,177.920349121094,14.0227022171021,14.0241279602051,1.92749559879303,2.80022311210632,0.872728407382965,0.877550005912781,44586500,799.935913085938,0,111.204467773438,44586384,5.51994132995605,5.81628608703613,262.483032226562,NA,NA,1.86899948120117,0.136785253882408,0.240600928664207,0.536089599132538,1.77771663665771,0.959748983383179,226.502288818359,6.83926343917847,7.91794729232788,13.4022340774536,5.07919073104858,2.74213981628418,0.179122030735016,2.34992814064026,3.2872359752655,17.912202835083,NA,NA,200,0,69.7841491699219,-106.09765625,14.7801322937012,NA,119.406127929688,5.97030830383301,119.406120300293,5.97030830383301,23.9984664916992,0.164135634899139,0.143061771988869,2.141845703125,2.63511538505554,1.33524143695831,0.169600680470467,0.636162579059601,0.364215165376663
"25",25,2.77148962020874,6.49257230758667,133389.3125,1.07617568969727,174.739624023438,14.7235631942749,14.725022315979,1.92384040355682,2.88207674026489,0.958236873149872,0.812418937683105,45417792,799.893371582031,0,113.657409667969,45417676,6.56849765777588,5.87913417816162,276.808044433594,NA,NA,2.15320682525635,0.168145522475243,0.264378726482391,0.579066753387451,2.20045971870422,1.20324051380157,235.47346496582,8.40727519989014,8.72578811645508,14.4766654968262,6.28702831268311,3.43783092498779,0.170473977923393,2.33314895629883,3.37551140785217,17.0473976135254,NA,NA,200,0,63.6077690124512,-101.824905395508,16.5397644042969,NA,91.6384048461914,4.5819206237793,91.6384124755859,4.5819206237793,24.9981842041016,0.185308456420898,0.150175839662552,1.75833904743195,2.00083923339844,1.41502928733826,0.221212670207024,0.715606153011322,0.601367890834808
"26",26,1.47304654121399,3.76912879943848,76749.3828125,0.879385888576508,171.511306762695,15.4255018234253,15.4269962310791,1.61574172973633,2.38005924224854,0.76431679725647,1.04975557327271,50041284,799.940856933594,0,117.728942871094,50041184,6.3538122177124,6.65979099273682,193.014892578125,NA,NA,2.06569790840149,0.0826112926006317,0.217592790722847,0.37320664525032,2.2185230255127,1.3961808681488,164.020065307617,4.13056707382202,5.20637845993042,9.33015537261963,6.3386378288269,3.98908734321594,0.179605379700661,2.60594940185547,3.87423634529114,17.9605369567871,NA,NA,200,0,96.7770004272461,-112.063697814941,10.7164325714111,NA,92.2410125732422,4.61205101013184,92.2410202026367,4.61205101013184,25.9979019165039,0.208078920841217,0.15730132162571,0.886946380138397,1.15123999118805,0.842045605182648,0.17554534971714,0.442376881837845,1.21276271343231
"27",27,1.70049154758453,4.2779712677002,81113.015625,0.934805333614349,168.237457275391,16.1265468597412,16.1280765533447,1.73622798919678,2.56700277328491,0.830776154994965,0.882661819458008,56102096,799.904418945312,0,110.092399597168,56101976,7.45721340179443,6.40994453430176,203.463287353516,NA,NA,2.37728071212769,0.0890258774161339,0.239422708749771,0.415883839130402,2.64477896690369,1.69082093238831,170.400466918945,4.45129489898682,5.8270149230957,10.3970861434937,7.5565128326416,4.83091831207275,0.172381147742271,2.29021239280701,3.94735097885132,17.2381134033203,NA,NA,200,0,27.968713760376,-107.602424621582,12.3026285171509,NA,75.3374252319336,3.76687240600586,75.3374328613281,3.76687264442444,26.9976196289062,0.232418537139893,0.164417803287506,0,1.00197577476501,0.717856287956238,0.110025331377983,0.507060468196869,1.68748688697815
"28",28,1.87422704696655,4.56325483322144,81363,0.989658832550049,164.920684814453,16.8339347839355,16.8355102539062,1.78873586654663,2.66263937950134,0.873904347419739,0.781880795955658,61347644,799.942138671875,0,101.449264526367,61347556,8.51291656494141,6.36108684539795,217.12841796875,NA,NA,2.63273692131042,0.101510018110275,0.24783106148243,0.427393287420273,3.03996825218201,2.06347680091858,180.648391723633,5.07550191879272,6.1384449005127,10.6848249435425,8.685622215271,5.89564943313599,0.162617042660713,2.13084316253662,4.067626953125,16.2617034912109,NA,NA,200,0,36.0482330322266,-103.976531982422,12.9470176696777,NA,71.9449844360352,3.59724855422974,71.9449768066406,3.59724879264832,27.9973373413086,0.258658409118652,0.17160502076149,1.19703769683838,5.02779245376587,1.06660401821136,0.170309856534004,0.539455652236938,0.410414069890976
"29",29,1.98084127902985,4.71957302093506,82126.1796875,1.00647270679474,161.562744140625,17.5313034057617,17.5329113006592,1.60374903678894,2.49412131309509,0.890370905399323,0.702811419963837,50773672,799.933837890625,0,97.4904937744141,50773568,9.26283645629883,6.51207447052002,219.78694152832,NA,NA,2.63508677482605,0.101260147988796,0.25267282128334,0.438727915287018,3.40807056427002,2.42701816558838,180.775390625,5.06300640106201,6.30866384506226,10.9681921005249,9.73734378814697,6.93433713912964,0.155961140990257,2.10402512550354,4.25208854675293,15.5961141586304,NA,NA,200,0,29.8671894073486,-96.7080993652344,13.3637599945068,NA,82.5730056762695,4.12864875793457,82.5730056762695,4.12864923477173,28.9970550537109,0.286158919334412,0.17868235707283,1.24699437618256,5.00731182098389,0.969269633293152,0.25985461473465,0.555990517139435,0.484694838523865
"30",30,1.87394332885742,4.77072191238403,50556.8984375,1.31981837749481,158.168090820312,18.2409801483154,18.2426357269287,1.785076379776,2.71151256561279,0.926436603069305,0.74150151014328,42445220,799.946044921875,0,112.866790771484,42445104,10.1162300109863,6.70226955413818,221.226608276367,NA,NA,2.77463579177856,0.0945824682712555,0.260075092315674,0.439348429441452,3.76897859573364,2.77860879898071,180.416442871094,4.72912216186523,6.3899302482605,10.983699798584,10.7685117721558,7.93888139724731,0.151293963193893,2.06107330322266,4.48990201950073,15.1293964385986,NA,NA,200,0,36.2436828613281,-103.614097595215,13.3941631317139,NA,82.0568695068359,4.10284280776978,82.056884765625,4.10284328460693,29.9967727661133,0.315926730632782,0.185896962881088,0.752058923244476,3.11046314239502,1.06369888782501,0.280990689992905,0.562936842441559,0.893310308456421
