"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"21",21,2.48831152915955,5.93924331665039,104036.4296875,1.10619676113129,185.925750732422,16.8684539794922,16.8743343353271,2.3742663860321,3.74075245857239,1.36648535728455,1.07137811183929,243781072,799.64697265625,0,181.030227661133,243780864,8.94446563720703,4.36150074005127,382.340423583984,NA,NA,3.40975403785706,0.157304853200912,0.385105669498444,0.55391389131546,2.87148571014404,1.56690144538879,338.974884033203,7.86524438858032,8.97132778167725,13.8478326797485,8.20424556732178,4.47686100006104,0.0542659088969231,0.672874689102173,3.63436031341553,5.42659091949463,NA,NA,200,0,210.802581787109,-408.057006835938,16.3530006408691,NA,163.153076171875,8.15765571594238,163.153076171875,8.15765571594238,20.9993133544922,0.259544283151627,0.17184254527092,1.30878913402557,6.78121042251587,2.40138387680054,0.880813717842102,0.675665080547333,0.231065154075623
"22",22,2.50150418281555,5.96014261245728,75043,1.33817982673645,182.713623046875,17.8051509857178,17.8113117218018,2.26850938796997,3.66455125808716,1.39604258537292,1.03477251529694,238863424,799.588012695312,0,177.462844848633,238863168,10.0262813568115,4.51342582702637,544.325805664062,NA,NA,3.55222415924072,0.16456513106823,0.406321614980698,0.552761852741241,3.49072647094727,1.85968232154846,497.740447998047,8.22825622558594,9.25116539001465,13.8190393447876,9.97350406646729,5.31338024139404,0.0525976046919823,0.661035895347595,3.79979228973389,5.25976085662842,NA,NA,200,0,245.519165039062,-408.322631835938,16.8340511322021,NA,123.935005187988,6.19675159454346,123.935005187988,6.19675159454346,21.9990310668945,0.297045707702637,0.181373715400696,0.988732576370239,4.8022575378418,1.31962502002716,0.76718544960022,0.696597993373871,0.387251675128937
"23",23,1.64697873592377,4.09124851226807,72049.8671875,0.925733268260956,179.444732666016,18.7526798248291,18.7591400146484,2.28477358818054,3.48479342460632,1.20001971721649,1.35711061954498,252171328,799.250915527344,0,183.969299316406,252171104,10.3322944641113,5.13503503799438,406.045684814453,NA,NA,3.60920023918152,0.118643514811993,0.393373906612396,0.394401669502258,3.58957362174988,2.22710132598877,365.853271484375,5.93217611312866,7.78109979629517,9.86002922058105,10.2559251785278,6.3631477355957,0.0634108334779739,0.718271374702454,4.35335302352905,6.34108352661133,NA,NA,200,0,87.0426330566406,-409.84619140625,12.632984161377,NA,114.171684265137,5.70858526229858,114.171684265137,5.70858573913574,22.9987487792969,0.338130235671997,0.191019505262375,0.878215968608856,4.75899410247803,1.3057017326355,0.181036174297333,0.530280709266663,0.467977315187454
"24",24,1.8439906835556,4.42129039764404,77766.109375,0.946600914001465,176.119812011719,19.7209873199463,19.7277793884277,2.24026012420654,3.52389550209045,1.28363370895386,0.910939037799835,247282816,799.455078125,0,172.30744934082,247282672,11.7846975326538,5.01193571090698,389.706726074219,NA,NA,3.92464423179626,0.125367745757103,0.424208879470825,0.415386736392975,4.10289001464844,2.79219889640808,344.959381103516,6.268385887146,8.39405727386475,10.3846521377563,11.722541809082,7.97771453857422,0.0473488122224808,0.534935116767883,4.42965173721313,4.73488140106201,NA,NA,200,0,12.8679389953613,-408.153381347656,13.5714168548584,NA,110.361022949219,5.51805067062378,110.36100769043,5.51805067062378,23.9984664916992,0.383490383625031,0.200883805751801,0.945785522460938,5.14091777801514,0.93049681186676,0.192391037940979,0.570567607879639,0.543132364749908
"25",25,2.01011633872986,4.67428207397461,81901.2734375,0.96463680267334,172.738662719727,20.6973419189453,20.7044811248779,2.20242381095886,3.55008983612061,1.34766721725464,0.810579538345337,250762032,799.418151855469,0,167.81510925293,250761808,13.0717477798462,5.11676216125488,433.528991699219,NA,NA,4.07642269134521,0.128857985138893,0.448287159204483,0.433071881532669,4.63410520553589,3.35100293159485,384.572540283203,6.44289922714233,8.87214851379395,10.8267860412598,13.2402973175049,9.57429504394531,0.0422309078276157,0.502093255519867,4.57243824005127,4.22309064865112,NA,NA,200,0,79.144775390625,-410.868621826172,14.1984910964966,NA,114.712097167969,5.73560333251953,114.712089538574,5.73560428619385,24.9981842041016,0.432753294706345,0.210833042860031,0.995257794857025,5.41613817214966,1.14714992046356,0.280162364244461,0.597479283809662,0.618707060813904
"26",26,2.02106022834778,4.78706932067871,70874.9140625,1.03227472305298,1564.73168945312,13.7018632888794,13.9826135635376,2.26810669898987,3.65215373039246,1.38404846191406,0.818000257015228,250825840,799.450927734375,0,158.393188476562,250825664,14.2918405532837,5.34673118591309,404.996276855469,NA,NA,4.22042369842529,0.124603495001793,0.464671313762665,0.441135555505753,5.01235961914062,4.02864742279053,352.738250732422,6.23017406463623,9.16800403594971,11.028374671936,14.321026802063,11.5104236602783,0.042397104203701,0.510843932628632,4.79349040985107,4.23971033096313,NA,NA,200,0,19.0056953430176,-410.887603759766,14.5408735275269,NA,116.23649597168,5.8118257522583,116.23649597168,5.81182527542114,25.9979019165039,0.486396223306656,0.2209213078022,0.858130931854248,4.69378471374512,1.17666447162628,0.392954081296921,0.613371968269348,0.858294010162354
"27",27,2.06822919845581,4.93338012695312,67455.2734375,1.06145977973938,1529.77673339844,14.5679388046265,14.8418788909912,2.13639903068542,3.54828596115112,1.41188621520996,0.848077952861786,242991984,799.479125976562,0,181.701797485352,242991840,15.3012428283691,5.62568950653076,371.504119873047,NA,NA,4.19734907150269,0.120232447981834,0.482774645090103,0.449467182159424,5.41369009017944,4.63772964477539,316.029357910156,6.01162242889404,9.50812244415283,11.2366647720337,15.4676885604858,13.2506523132324,0.0432014614343643,0.514954566955566,5.06753349304199,4.32014608383179,NA,NA,200,0,15.1696405410767,-416.925903320312,14.8914480209351,NA,118.520408630371,5.92602109909058,118.520416259766,5.92602157592773,26.9976196289062,0.543775260448456,0.230998292565346,0.820819735527039,4.45901775360107,1.52214694023132,0.54246199131012,0.628362834453583,1.04007875919342
"28",28,2.15541124343872,5.12303876876831,69710.71875,1.06148517131805,1486.54638671875,15.4105291366577,15.685230255127,2.24606132507324,3.68415594100952,1.43809425830841,0.859063327312469,258932560,799.42919921875,0,169.891021728516,258932336,16.3455238342285,5.96842670440674,341.812347412109,NA,NA,4.23798084259033,0.121770411729813,0.50802755355835,0.458968073129654,5.99772834777832,5.02104902267456,282.804870605469,6.08851718902588,9.96253871917725,11.4741916656494,17.1363658905029,14.345850944519,0.0444065444171429,0.526048421859741,5.39797163009644,4.44065475463867,NA,NA,200,0,14.1782312393188,-411.504211425781,15.252610206604,NA,117.906433105469,5.89532232284546,117.90641784668,5.89532232284546,27.9973373413086,0.605810225009918,0.24119870364666,0.843822181224823,4.61713123321533,1.46915876865387,0.477397382259369,0.644019842147827,1.08748245239258
"29",29,2.22103500366211,5.2515664100647,71541.9375,1.05737173557281,1437.53942871094,16.2155590057373,16.4983978271484,2.12438321113586,3.55712223052979,1.43274092674255,0.885806322097778,254513040,799.25390625,0,166.368927001953,254512880,17.1846008300781,6.36789321899414,312.19775390625,NA,NA,4.16263914108276,0.119967877864838,0.53044718503952,0.462977111339569,6.40280055999756,5.50577020645142,250.262619018555,5.99839305877686,10.337836265564,11.5744199752808,18.2937145233154,15.7307682037354,0.04578597843647,0.536770880222321,5.7853364944458,4.57859802246094,NA,NA,200,0,14.8287181854248,-410.880645751953,15.5476570129395,NA,119.358703613281,5.96793222427368,119.358695983887,5.96793222427368,28.9970550537109,0.671268403530121,0.251303315162659,0.927242338657379,4.61137294769287,1.47661995887756,0.520698547363281,0.657458245754242,1.19395470619202
"30",30,2.26346659660339,5.33671760559082,72408.0234375,1.05312359333038,1384.544921875,16.9937572479248,17.2914581298828,2.18647742271423,3.62678909301758,1.44031023979187,0.912587404251099,253231552,799.270324707031,0,162.830230712891,253231392,18.0157699584961,6.81060743331909,396.452392578125,NA,NA,4.15175819396973,0.119133934378624,0.551502108573914,0.466123014688492,6.78596878051758,5.9412841796875,331.812896728516,5.95669794082642,10.6661376953125,11.6530618667603,19.3884830474854,16.9750995635986,0.0468334220349789,0.542162477970123,6.22161149978638,4.68334245681763,NA,NA,200,0,128.954452514648,-413.012756347656,15.7385129928589,NA,117.523361206055,5.8761682510376,117.523361206055,5.87616777420044,29.9967727661133,0.740580976009369,0.261377424001694,0.937274515628815,4.66938257217407,1.34987604618073,0.495955348014832,0.66627311706543,1.27239179611206
